       93146    2
       93147   15
       93155    5
       93156   12
       93158   13
       93159    9
       93160    9
       93161   10
       93162    8
       93163   14
       93451    7
       93481   13
       93482   10
       93483    4
       93484    7
       93485    2
       93486    3
       93487    3
       93488    3
       93489   15
       93490    4
       93491   15
       93493    4
       93494    3
       93495    3
       93496   15
       93504    5
       93505   12
       93509    2
       93510    7
       93511   13
       93512   12
       93513   14
       93800    2
       93801    4
       93802    7
       93830    2
       93831    7
       93832   14
       93834    8
       93835   13
       93836    9
       93837    9
       93838   10
       93854    4
       93855    3
       93856    7
       93859   14
       93860    8
       93861    2
       93862    3
       93863   15
       94150   14
       94151    5
       94152   12
       94180   14
       94181    8
       94182   13
       94183   10
       94184    4
       94185    3
       94186    3
       94187    3
       94188   15
       94206    4
       94207    7
       94208    2
       94209   15
       94210    8
       94211   14
       94496    2
       94497    3
       94498    3
       94499    3
       94500   15
       94501    4
       94502    3
       94503    7
       94530   14
       94531    4
       94532    3
       94533   15
       94534    5
       94535    9
       94536    9
       94537   10
       94557    4
       94558   15
       94560    4
       94561   15
       94846   13
       94847    9
       94848    9
       94849    9
       94850   10
       94851    9
       94852   10
       94853    4
       94854    3
       94855    7
       94864    2
       94865    7
       94877    2
       94878    7
       94880   13
       94881   10
       94882    5
       94883    9
       94884   12
       94886    2
       94887   15
       95200   13
       95201    2
       95202   15
       95205    8
       95210    2
       95211    3
       95212    3
       95213    3
       95214   15
       95215    8
       95224    2
       95225    7
       95227   14
       95228    8
       95229    2
       95230    3
       95231   15
       95232    4
       95233    7
       95236   13
       95237   10
       95551   14
       95552    5
       95553    9
       95554    9
       95555   12
       95560   13
       95561   10
       95563    5
       95564    9
       95565   12
       95574   14
       95575    4
       95576    7
       95577   14
       95578    4
       95579   15
       95581    5
       95582    9
       95583   12
       95586    2
       95587   15
       95899    2
       95900    7
       95901   14
       95902    4
       95903    7
       95905    2
       95906    3
       95907    7
       95910    2
       95911   15
       95913    4
       95914    3
       95915    3
       95916    3
       95917    3
       95918    7
       95924   14
       95926    4
       95927   15
       95928    5
       95929    9
       95930    9
       95931   12
       95935    2
       95936   15
       96249   14
       96250    8
       96251   14
       96252    5
       96253   12
       96255   13
       96256   10
       96257    4
       96258    7
       96259    2
       96260   15
       96268    4
       96269    3
       96270    7
       96274   13
       96275    9
       96276    9
       96277   10
       96278    8
       96285   13
       96286   10
       96599   14
       96600    8
       96601   14
       96602    8
       96604    2
       96605    3
       96606   15
       96607    5
       96608   12
       96609   14
       96620    8
       96627   13
       96628   12
       96635    2
       96636   15
       96637    5
       96638   10
       96949   14
       96950    8
       96951   14
       96952    8
       96954   13
       96955   10
       96957    8
       96959   14
       96970    4
       96971    3
       96972    3
       96973    7
       96985   13
       96986    9
       96987   12
       96988   13
       96989    9
       96990   10
       97299   14
       97300    8
       97301   14
       97302    8
       97303    2
       97304    7
       97305   13
       97306   10
       97307    4
       97308    7
       97309   14
       97323    8
       97339    2
       97340   15
       97649   14
       97650    8
       97651   14
       97652    4
       97653   15
       97654    4
       97655    7
       97656   14
       97658    8
       97659   14
       97673    8
       97676    2
       97677    7
       97684    2
       97685    7
       97689   13
       97690   10
       97999   14
       98000    8
       98001   15
       98005    4
       98006   15
       98008    4
       98009   15
       98023    4
       98024    7
       98026   14
       98027    8
       98034   14
       98035    8
       98037    2
       98038    3
       98039    3
       98040   15
       98349   14
       98350    4
       98351   10
       98374    4
       98375    7
       98376   14
       98377    4
       98378    7
       98383    2
       98384   15
       98385    4
       98386    7
       98387   14
       98697    2
       98698    7
       98699   13
       98700    9
       98701   15
       98725    4
       98726   15
       98727    5
       98728   12
       98729    2
       98730    7
       98733   13
       98734   10
       98735    5
       98736   12
       98737   14
       99047   14
       99048    4
       99049    3
       99050    3
       99077    4
       99078    3
       99079   15
       99080    4
       99081    7
       99083    2
       99084   15
       99085    4
       99086    7
       99087   13
       99088    9
       99089   10
       99396    2
       99397   15
       99430    5
       99431   12
       99433   13
       99434   10
       99435    5
       99436   12
       99438    2
       99439   15
       99746   13
       99747    9
       99748    9
       99749   10
       99764    5
       99765   10
       99778    5
       99779   10
       99780    8
       99783    2
       99784   15
       99785    8
       99786    2
       99787    7
       99788   13
       99789   10
      100099   13
      100100   10
      100113    5
      100114   12
      100115   13
      100116   10
      100126    5
      100127    9
      100128   12
      100129   13
      100130   12
      100131    2
      100132    3
      100133   15
      100135    4
      100136   15
      100137    4
      100138    7
      100139   14
      100448    2
      100449    3
      100450   15
      100463    4
      100464    3
      100465    7
      100466   14
      100474    5
      100475    9
      100476   12
      100477    2
      100478    3
      100479    3
      100480    7
      100481   14
      100488    8
      100489   14
      100798   13
      100799   10
      100815    8
      100816   13
      100817    9
      100818   10
      100824    4
      100825    3
      100826    3
      100827   15
      100828    5
      100829    9
      100830   12
      100831   14
      100838    4
      100839   15
      101149   14
      101153    5
      101154    9
      101155    9
      101156   10
      101165    4
      101166    7
      101167    2
      101168   15
      101176    5
      101177    9
      101178   12
      101181   14
      101499   13
      101500   10
      101501   10
      101503    8
      101506   13
      101507    9
      101508   10
      101514    5
      101515    9
      101516   12
      101517   13
      101518    9
      101519    9
      101520    9
      101521    9
      101522   10
      101526    4
      101527    7
      101528    2
      101529    7
      101531   14
      101850   13
      101851   14
      101853    8
      101858   13
      101859   10
      101864    4
      101865    3
      101866    7
      101871    2
      101872   15
      101877    4
      101878   15
      101879    8
      101881   14
      102201   13
      102202    9
      102203   12
      102206    2
      102207    7
      102208    2
      102209   15
      102210    5
      102211    9
      102212   10
      102216    8
      102217    2
      102218    3
      102219    3
      102220    7
      102221   14
      102222    5
      102223   10
      102228    5
      102229   12
      102231   13
      102232   10
      102554    2
      102555    3
      102556   15
      102557    8
      102558   14
      102560    8
      102562   13
      102563    9
      102564    9
      102565    9
      102566   12
      102567   14
      102568    5
      102569    9
      102570   12
      102571   14
      102572    8
      102573   13
      102574   10
      102578    8
      102582   14
      102904   14
      102907    4
      102908   15
      102910    8
      102913    2
      102914    3
      102915    3
      102916    3
      102917   15
      102918    4
      102919    3
      102920    7
      102921   13
      102922   12
      102924   13
      102925    9
      102926    9
      102927    9
      102928   12
      102929    2
      102930    3
      102931    3
      102932   15
      103254   13
      103255    9
      103256   10
      103260    8
      103262    2
      103263   15
      103264    5
      103265   10
      103266    5
      103267   10
      103269    5
      103270   12
      103279   13
      103280    9
      103281    9
      103282    9
      103283   10
      103606   14
      103610    4
      103611    7
      103612   13
      103613   10
      103614    8
      103615   13
      103616   12
      103617   13
      103618   10
      103619    8
      103633   14
      103956   14
      103957    5
      103958   10
      103961    4
      103962    3
      103963   15
      103964    8
      103965    2
      103966    7
      103968   13
      103969   12
      103982    2
      103983   15
      104306   13
      104307   12
      104308   13
      104309   10
      104314    4
      104315   15
      104316    8
      104332   14
      104655    2
      104656    3
      104657    3
      104658    3
      104659   15
      104666    8
      104682   14
      105001   10
      105005   13
      105006    9
      105007    9
      105008   10
      105016    8
      105032   14
      105350    5
      105351   14
      105358   13
      105359    9
      105360   10
      105366    4
      105367    3
      105368    3
      105369    7
      105382   13
      105383   10
      105700    8
      105701   14
      105707    2
      105708    3
      105709    3
      105710   15
      105719    8
      105729    2
      105730    3
      105731    7
      105732    2
      105733   15
      106050    8
      106051   20
      106057   14
      106069    8
      106079   13
      106080   10
      106081    8
      106082   14
      106400    8
      106402    2
      106403    7
      106404    2
      106405    3
      106406    7
      106407   13
      106408   10
      106419    4
      106420    7
      106421    2
      106422    7
      106429    2
      106430   15
      106431    4
      106432   15
      106433    5
      106434   10
      106435    5
      106436    9
      106437    9
      106438    9
      106439   10
      106750    8
      106751    2
      106752   15
      106753    4
      106754   15
      106756    4
      106757    7
      106758   13
      106759   10
      106770    8
      106771   14
      106772    8
      106779   14
      106780    5
      106781    9
      106782    9
      106783   12
      106784   13
      106785   12
      106786    2
      106787    7
      106788    2
      106789   15
      107100    8
      107101   14
      107106    5
      107107   12
      107108    2
      107109   15
      107120    8
      107121   14
      107122    8
      107127    2
      107128    7
      107129   14
      107130    8
      107131    2
      107132    7
      107133    2
      107134    7
      107135    2
      107136   15
      107137    4
      107138   15
      107450    8
      107451   13
      107452   10
      107456    4
      107457    3
      107458   15
      107470    4
      107471   15
      107472    8
      107473    2
      107474    3
      107475    3
      107476    3
      107477   15
      107478    8
      107479   13
      107480   12
      107481   14
      107482    8
      107483   14
      107484    4
      107485   15
      107799    5
      107800   12
      107801    3
      107802   15
      107821    5
      107822   12
      107823   13
      107824    9
      107825    9
      107826    9
      107827   10
      107828    8
      107830    2
      107831   15
      107832    4
      107833   15
      108149    4
      108150    3
      108168    5
      108169    9
      108170    9
      108171   12
      108174    2
      108175    3
      108176    7
      108177   14
      108178    8
      108180   14
      108518    4
      108519    7
      108520    2
      108521    3
      108522    3
      108523    3
      108524   15
      108526    4
      108527   15
      108528    4
      108529    3
      108530   15
      108869    8
      108870   14
      109219    4
      109220   15
