 ira =       106858   masha =        96041
          30         -36       94288
          31         -36       94289
          32         -36       94290
          32         -37       93940
          31         -37       93939
          31         -38       93589
          31         -39       93239
          31         -40       92889
          32         -40       92890
          32         -39       93240
          33         -39       93241
          34         -39       93242
          35         -39       93243
          35         -40       92893
          34         -40       92892
          33         -40       92891
          33         -41       92541
          34         -41       92542
          35         -41       92543
          36         -41       92544
          36         -42       92194
          35         -42       92193
          35         -43       91843
          36         -43       91844
          36         -44       91494
          37         -44       91495
          38         -44       91496
          38         -45       91146
          37         -45       91145
          36         -45       91144
          35         -45       91143
          35         -46       90793
          36         -46       90794
          36         -47       90444
          37         -47       90445
          37         -46       90795
          38         -46       90796
          38         -47       90446
          38         -48       90096
          39         -48       90097
          39         -47       90447
          39         -46       90797
          40         -46       90798
          41         -46       90799
          41         -47       90449
          42         -47       90450
          42         -46       90800
          42         -45       91150
          41         -45       91149
          41         -44       91499
          41         -43       91849
          40         -43       91848
          40         -44       91498
          40         -45       91148
          39         -45       91147
          39         -44       91497
          39         -43       91847
          38         -43       91846
          38         -42       92196
          39         -42       92197
          39         -41       92547
          39         -40       92897
          38         -40       92896
          38         -39       93246
          38         -38       93596
          38         -37       93946
          38         -36       94296
          38         -35       94646
          38         -34       94996
          37         -34       94995
          37         -33       95345
          36         -33       95344
          35         -33       95343
          34         -33       95342
          34         -32       95692
          34         -31       96042
          33         -31       96041
