 ira =        12951   masha =        28403
          12          13       17513
          11          13       17512
          10          13       17511
          10          12       17161
           9          12       17160
           8          12       17159
           8          13       17509
           7          13       17508
           6          13       17507
           6          14       17857
           6          15       18207
           7          15       18208
           7          16       18558
           8          16       18559
           8          17       18909
           8          18       19259
           9          18       19260
           9          17       18910
           9          16       18560
          10          16       18561
          10          17       18911
          10          18       19261
          11          18       19262
          11          19       19612
          12          19       19613
          12          20       19963
          12          21       20313
          13          21       20314
          13          20       19964
          14          20       19965
          14          19       19615
          13          19       19614
          13          18       19264
          14          18       19265
          14          17       18915
          13          17       18914
          12          17       18913
          11          17       18912
          11          16       18562
          11          15       18212
          10          15       18211
           9          15       18210
           8          15       18209
           8          14       17859
           9          14       17860
          10          14       17861
          11          14       17862
          12          14       17863
          12          15       18213
          12          16       18563
          13          16       18564
          14          16       18565
          15          16       18566
          15          15       18216
          16          15       18217
          16          14       17867
          17          14       17868
          17          15       18218
          18          15       18219
          18          16       18569
          17          16       18568
          17          17       18918
          17          18       19268
          18          18       19269
          18          19       19619
          17          19       19618
          17          20       19968
          16          20       19967
          16          19       19617
          15          19       19616
          15          20       19966
          15          21       20316
          16          21       20317
          17          21       20318
          17          22       20668
          18          22       20669
          19          22       20670
          20          22       20671
          20          21       20321
          20          20       19971
          20          19       19621
          20          18       19271
          20          17       18921
          20          16       18571
          21          16       18572
          21          17       18922
          21          18       19272
          21          19       19622
          22          19       19623
          22          18       19273
          23          18       19274
          24          18       19275
          25          18       19276
          26          18       19277
          26          19       19627
          25          19       19626
          25          20       19976
          24          20       19975
          24          19       19625
          23          19       19624
          23          20       19974
          22          20       19973
          21          20       19972
          21          21       20322
          22          21       20323
          22          22       20673
          21          22       20672
          21          23       21022
          20          23       21021
          19          23       21020
          18          23       21019
          18          24       21369
          17          24       21368
          17          25       21718
          16          25       21717
          15          25       21716
          15          26       22066
          14          26       22065
          13          26       22064
          13          27       22414
          13          28       22764
          12          28       22763
          12          27       22413
          12          26       22063
          12          25       21713
          12          24       21363
          11          24       21362
          11          23       21012
          12          23       21013
          12          22       20663
          11          22       20662
          10          22       20661
           9          22       20660
           9          21       20310
           8          21       20309
           8          22       20659
           7          22       20658
           7          23       21008
           8          23       21009
           9          23       21010
           9          24       21360
           8          24       21359
           7          24       21358
           6          24       21357
           5          24       21356
           5          25       21706
           6          25       21707
           7          25       21708
           8          25       21709
           8          26       22059
           9          26       22060
           9          25       21710
          10          25       21711
          11          25       21712
          11          26       22062
          10          26       22061
          10          27       22411
          10          28       22761
           9          28       22760
           9          29       23110
           9          30       23460
           9          31       23810
           9          32       24160
           9          33       24510
           8          33       24509
           7          33       24508
           7          34       24858
           8          34       24859
           8          35       25209
           9          35       25210
          10          35       25211
          10          34       24861
          10          33       24511
          11          33       24512
          11          32       24162
          10          32       24161
          10          31       23811
          10          30       23461
          11          30       23462
          12          30       23463
          13          30       23464
          13          29       23114
          14          29       23115
          15          29       23116
          15          28       22766
          16          28       22767
          16          29       23117
          17          29       23118
          18          29       23119
          18          28       22769
          17          28       22768
          17          27       22418
          16          27       22417
          16          26       22067
          17          26       22068
          18          26       22069
          19          26       22070
          20          26       22071
          20          25       21721
          19          25       21720
          19          24       21370
          20          24       21371
          21          24       21372
          21          25       21722
          21          26       22072
          22          26       22073
          22          27       22423
          21          27       22422
          20          27       22421
          20          28       22771
          19          28       22770
          19          29       23120
          20          29       23121
          20          30       23471
          20          31       23821
          20          32       24171
          20          33       24521
          21          33       24522
          21          32       24172
          21          31       23822
          22          31       23823
          22          30       23473
          21          30       23472
          21          29       23122
          21          28       22772
          22          28       22773
          23          28       22774
          23          29       23124
          23          30       23474
          23          31       23824
          24          31       23825
          24          30       23475
          25          30       23476
          25          31       23826
          25          32       24176
          24          32       24175
          23          32       24174
          22          32       24173
          22          33       24523
          23          33       24524
          24          33       24525
          24          34       24875
          24          35       25225
          25          35       25226
          26          35       25227
          26          36       25577
          26          37       25927
          26          38       26277
          27          38       26278
          27          39       26628
          28          39       26629
          28          38       26279
          29          38       26280
          29          39       26630
          30          39       26631
          30          40       26981
          30          41       27331
          31          41       27332
          31          42       27682
          32          42       27683
          32          43       28033
          32          44       28383
          32          45       28733
          32          46       29083
          31          46       29082
          31          47       29432
          32          47       29433
          32          48       29783
          33          48       29784
          34          48       29785
          34          47       29435
          34          46       29085
          35          46       29086
          36          46       29087
          36          47       29437
          36          48       29787
          35          48       29786
          35          49       30136
          36          49       30137
          37          49       30138
          37          48       29788
          38          48       29789
          39          48       29790
          39          47       29440
          38          47       29439
          37          47       29438
          37          46       29088
          38          46       29089
          39          46       29090
          40          46       29091
          40          45       28741
          39          45       28740
          38          45       28739
          37          45       28738
          36          45       28737
          36          44       28387
          36          43       28037
          37          43       28038
          37          42       27688
          37          41       27338
          37          40       26988
          38          40       26989
          38          39       26639
          38          38       26289
          38          37       25939
          39          37       25940
          39          38       26290
          39          39       26640
          40          39       26641
          40          40       26991
          41          40       26992
          41          39       26642
          41          38       26292
          42          38       26293
          42          37       25943
          41          37       25942
          41          36       25592
          41          35       25242
          41          34       24892
          41          33       24542
          42          33       24543
          42          34       24893
          43          34       24894
          43          33       24544
          43          32       24194
          42          32       24193
          41          32       24192
          40          32       24191
          39          32       24190
          38          32       24189
          38          31       23839
          38          30       23489
          38          29       23139
          38          28       22789
          37          28       22788
          37          29       23138
          36          29       23137
          36          28       22787
          36          27       22437
          35          27       22436
          34          27       22435
          34          28       22785
          35          28       22786
          35          29       23136
          35          30       23486
          34          30       23485
          34          29       23135
          33          29       23134
          33          28       22784
          32          28       22783
          32          27       22433
          31          27       22432
          31          28       22782
          30          28       22781
          30          29       23131
          29          29       23130
          29          28       22780
          28          28       22779
          27          28       22778
          26          28       22777
          26          27       22427
          27          27       22428
          28          27       22429
          29          27       22430
          30          27       22431
          30          26       22081
          30          25       21731
          29          25       21730
          28          25       21729
          28          24       21379
          29          24       21380
          29          23       21030
          28          23       21029
          28          22       20679
          27          22       20678
          27          21       20328
          28          21       20329
          28          20       19979
          29          20       19980
          29          21       20330
          29          22       20680
          30          22       20681
          30          23       21031
          30          24       21381
          31          24       21382
          31          23       21032
          31          22       20682
          32          22       20683
          33          22       20684
          33          23       21034
          33          24       21384
          34          24       21385
          34          23       21035
          35          23       21036
          36          23       21037
          36          24       21387
          37          24       21388
          38          24       21389
          38          25       21739
          38          26       22089
          37          26       22088
          37          27       22438
          38          27       22439
          39          27       22440
          39          28       22790
          39          29       23140
          40          29       23141
          40          28       22791
          41          28       22792
          41          27       22442
          41          26       22092
          42          26       22093
          43          26       22094
          44          26       22095
          44          27       22445
          45          27       22446
          45          28       22796
          44          28       22795
          43          28       22794
          43          29       23144
          44          29       23145
          45          29       23146
          45          30       23496
          45          31       23846
          44          31       23845
          44          32       24195
          45          32       24196
          46          32       24197
          46          31       23847
          46          30       23497
          47          30       23498
          48          30       23499
          48          29       23149
          49          29       23150
          49          30       23500
          49          31       23850
          50          31       23851
          51          31       23852
          51          32       24202
          50          32       24201
          50          33       24551
          51          33       24552
          52          33       24553
          52          32       24203
          53          32       24204
          53          31       23854
          52          31       23853
          52          30       23503
          53          30       23504
          53          29       23154
          52          29       23153
          51          29       23152
          51          28       22802
          52          28       22803
          53          28       22804
          54          28       22805
          54          29       23155
          54          30       23505
          54          31       23855
          54          32       24205
          54          33       24555
          55          33       24556
          56          33       24557
          56          34       24907
          55          34       24906
          55          35       25256
          56          35       25257
          56          36       25607
          56          37       25957
          56          38       26307
          57          38       26308
          57          39       26658
          57          40       27008
          58          40       27009
          59          40       27010
          60          40       27011
          60          41       27361
          59          41       27360
          59          42       27710
          60          42       27711
          60          43       28061
          59          43       28060
          59          44       28410
          59          45       28760
          59          46       29110
          59          47       29460
          60          47       29461
          60          48       29811
          59          48       29810
          58          48       29809
          58          47       29459
          58          46       29109
          58          45       28759
          58          44       28409
          57          44       28408
          57          45       28758
          56          45       28757
          56          44       28407
          55          44       28406
          55          43       28056
          55          42       27706
          56          42       27707
          56          41       27357
          55          41       27356
          54          41       27355
          54          42       27705
          53          42       27704
          53          43       28054
          54          43       28055
          54          44       28405
          54          45       28755
          55          45       28756
          55          46       29106
          55          47       29456
          54          47       29455
          53          47       29454
          53          46       29104
          53          45       28754
          52          45       28753
          52          44       28403
