 ira =        15082   masha =        10192
          -3          -7       12629
          -2          -7       12630
          -1          -7       12631
          -1          -6       12981
          -2          -6       12980
          -2          -5       13330
          -1          -5       13331
          -1          -4       13681
          -1          -3       14031
          -1          -2       14381
          -1          -1       14731
          -1           0       15081
          -2           0       15080
          -2           1       15430
          -1           1       15431
          -1           2       15781
          -1           3       16131
          -1           4       16481
          -2           4       16480
          -2           5       16830
          -2           6       17180
          -3           6       17179
          -3           5       16829
          -3           4       16479
          -3           3       16129
          -2           3       16130
          -2           2       15780
          -3           2       15779
          -3           1       15429
          -4           1       15428
          -4           0       15078
          -5           0       15077
          -5          -1       14727
          -4          -1       14728
          -4          -2       14378
          -3          -2       14379
          -3          -1       14729
          -2          -1       14730
          -2          -2       14380
          -2          -3       14030
          -3          -3       14029
          -4          -3       14028
          -4          -4       13678
          -4          -5       13328
          -5          -5       13327
          -5          -4       13677
          -5          -3       14027
          -5          -2       14377
          -6          -2       14376
          -6          -1       14726
          -7          -1       14725
          -7           0       15075
          -6           0       15076
          -6           1       15426
          -7           1       15425
          -8           1       15424
          -9           1       15423
          -9           0       15073
          -8           0       15074
          -8          -1       14724
          -9          -1       14723
         -10          -1       14722
         -10          -2       14372
         -11          -2       14371
         -11          -3       14021
         -11          -4       13671
         -11          -5       13321
         -10          -5       13322
         -10          -4       13672
         -10          -3       14022
          -9          -3       14023
          -9          -4       13673
          -8          -4       13674
          -8          -5       13324
          -9          -5       13323
          -9          -6       12973
         -10          -6       12972
         -10          -7       12622
          -9          -7       12623
          -9          -8       12273
         -10          -8       12272
         -11          -8       12271
         -11          -9       11921
         -10          -9       11922
          -9          -9       11923
          -8          -9       11924
          -8          -8       12274
          -8          -7       12624
          -8          -6       12974
          -7          -6       12975
          -7          -5       13325
          -7          -4       13675
          -6          -4       13676
          -6          -5       13326
          -6          -6       12976
          -5          -6       12977
          -4          -6       12978
          -4          -7       12628
          -4          -8       12278
          -5          -8       12277
          -5          -7       12627
          -6          -7       12626
          -6          -8       12276
          -6          -9       11926
          -5          -9       11927
          -4          -9       11928
          -3          -9       11929
          -2          -9       11930
          -2         -10       11580
          -1         -10       11581
          -1          -9       11931
           0          -9       11932
           1          -9       11933
           1         -10       11583
           0         -10       11582
           0         -11       11232
           1         -11       11233
           2         -11       11234
           2         -10       11584
           2          -9       11934
           3          -9       11935
           3         -10       11585
           4         -10       11586
           4         -11       11236
           4         -12       10886
           5         -12       10887
           5         -11       11237
           6         -11       11238
           6         -12       10888
           6         -13       10538
           6         -14       10188
           5         -14       10187
           5         -13       10537
           4         -13       10536
           4         -14       10186
           4         -15        9836
           4         -16        9486
           3         -16        9485
           3         -15        9835
           2         -15        9834
           2         -14       10184
           3         -14       10185
           3         -13       10535
           2         -13       10534
           2         -12       10884
           1         -12       10883
           1         -13       10533
           1         -14       10183
           0         -14       10182
           0         -15        9832
           1         -15        9833
           1         -16        9483
           0         -16        9482
           0         -17        9132
           1         -17        9133
           1         -18        8783
           1         -19        8433
           2         -19        8434
           3         -19        8435
           3         -20        8085
           2         -20        8084
           2         -21        7734
           3         -21        7735
           4         -21        7736
           5         -21        7737
           6         -21        7738
           7         -21        7739
           8         -21        7740
           8         -22        7390
           8         -23        7040
           9         -23        7041
          10         -23        7042
          11         -23        7043
          11         -24        6693
          12         -24        6694
          13         -24        6695
          13         -23        7045
          13         -22        7395
          13         -21        7745
          13         -20        8095
          13         -19        8445
          14         -19        8446
          14         -20        8096
          14         -21        7746
          14         -22        7396
          14         -23        7046
          14         -24        6696
          14         -25        6346
          14         -26        5996
          15         -26        5997
          16         -26        5998
          17         -26        5999
          18         -26        6000
          18         -25        6350
          17         -25        6349
          16         -25        6348
          15         -25        6347
          15         -24        6697
          15         -23        7047
          16         -23        7048
          16         -24        6698
          17         -24        6699
          17         -23        7049
          17         -22        7399
          17         -21        7749
          16         -21        7748
          16         -22        7398
          15         -22        7397
          15         -21        7747
          15         -20        8097
          15         -19        8447
          15         -18        8797
          16         -18        8798
          16         -19        8448
          16         -20        8098
          17         -20        8099
          18         -20        8100
          18         -21        7750
          18         -22        7400
          18         -23        7050
          18         -24        6700
          19         -24        6701
          19         -25        6351
          19         -26        6001
          20         -26        6002
          21         -26        6003
          21         -25        6353
          21         -24        6703
          21         -23        7053
          22         -23        7054
          22         -22        7404
          22         -21        7754
          21         -21        7753
          21         -20        8103
          22         -20        8104
          22         -19        8454
          22         -18        8804
          23         -18        8805
          23         -19        8455
          24         -19        8456
          24         -18        8806
          25         -18        8807
          25         -17        9157
          25         -16        9507
          25         -15        9857
          25         -14       10207
          24         -14       10206
          24         -15        9856
          23         -15        9855
          23         -16        9505
          24         -16        9506
          24         -17        9156
          23         -17        9155
          22         -17        9154
          21         -17        9153
          21         -16        9503
          21         -15        9853
          21         -14       10203
          21         -13       10553
          20         -13       10552
          20         -14       10202
          19         -14       10201
          18         -14       10200
          18         -15        9850
          17         -15        9849
          17         -16        9499
          16         -16        9498
          16         -15        9848
          15         -15        9847
          15         -16        9497
          15         -17        9147
          14         -17        9146
          14         -16        9496
          14         -15        9846
          13         -15        9845
          12         -15        9844
          11         -15        9843
          11         -16        9493
          11         -17        9143
          12         -17        9144
          12         -16        9494
          13         -16        9495
          13         -17        9145
          13         -18        8795
          12         -18        8794
          12         -19        8444
          12         -20        8094
          11         -20        8093
          11         -19        8443
          11         -18        8793
          10         -18        8792
           9         -18        8791
           8         -18        8790
           7         -18        8789
           6         -18        8788
           6         -19        8438
           5         -19        8437
           5         -20        8087
           4         -20        8086
           4         -19        8436
           4         -18        8786
           5         -18        8787
           5         -17        9137
           5         -16        9487
           5         -15        9837
           6         -15        9838
           6         -16        9488
           7         -16        9489
           7         -15        9839
           7         -14       10189
           8         -14       10190
           8         -15        9840
           8         -16        9490
           9         -16        9491
           9         -15        9841
           9         -14       10191
           9         -13       10541
           8         -13       10540
           7         -13       10539
           7         -12       10889
           8         -12       10890
           9         -12       10891
           9         -11       11241
           8         -11       11240
           7         -11       11239
           7         -10       11589
           8         -10       11590
           9         -10       11591
          10         -10       11592
          10         -11       11242
          11         -11       11243
          11         -10       11593
          11          -9       11943
          11          -8       12293
          11          -7       12643
          12          -7       12644
          12          -8       12294
          12          -9       11944
          13          -9       11945
          13         -10       11595
          12         -10       11594
          12         -11       11244
          13         -11       11245
          14         -11       11246
          14         -10       11596
          15         -10       11597
          16         -10       11598
          17         -10       11599
          17         -11       11249
          16         -11       11248
          16         -12       10898
          15         -12       10897
          14         -12       10896
          13         -12       10895
          12         -12       10894
          11         -12       10893
          10         -12       10892
          10         -13       10542
          11         -13       10543
          12         -13       10544
          12         -14       10194
          11         -14       10193
          10         -14       10192
