 ira =       109284   masha =       102990
           6          -9      106140
           6         -10      105790
           7         -10      105791
           8         -10      105792
           8          -9      106142
           7          -9      106141
           7          -8      106491
           8          -8      106492
           8          -7      106842
           7          -7      106841
           7          -6      107191
           7          -5      107541
           6          -5      107540
           6          -4      107890
           6          -3      108240
           7          -3      108241
           7          -4      107891
           8          -4      107892
           8          -5      107542
           8          -6      107192
           9          -6      107193
           9          -5      107543
           9          -4      107893
          10          -4      107894
          10          -5      107544
          11          -5      107545
          11          -4      107895
          11          -3      108245
          10          -3      108244
           9          -3      108243
           8          -3      108242
           8          -2      108592
           9          -2      108593
          10          -2      108594
          11          -2      108595
          11          -1      108945
          12          -1      108946
          12           0      109296
          11           0      109295
          11           1      109645
          10           1      109644
           9           1      109643
           8           1      109642
           8           0      109292
           9           0      109293
          10           0      109294
          10          -1      108944
           9          -1      108943
           8          -1      108942
           7          -1      108941
           7          -2      108591
           6          -2      108590
           6          -1      108940
           5          -1      108939
           5          -2      108589
           4          -2      108588
           4          -3      108238
           5          -3      108239
           5          -4      107889
           4          -4      107888
           3          -4      107887
           3          -3      108237
           3          -2      108587
           2          -2      108586
           2          -3      108236
           2          -4      107886
           2          -5      107536
           2          -6      107186
           2          -7      106836
           1          -7      106835
           0          -7      106834
          -1          -7      106833
          -1          -6      107183
           0          -6      107184
           1          -6      107185
           1          -5      107535
           1          -4      107885
           1          -3      108235
           0          -3      108234
          -1          -3      108233
          -1          -2      108583
          -2          -2      108582
          -2          -1      108932
          -2           0      109282
          -1           0      109283
          -1          -1      108933
           0          -1      108934
           1          -1      108935
           1           0      109285
           2           0      109286
           2          -1      108936
           3          -1      108937
           4          -1      108938
           4           0      109288
           5           0      109289
           6           0      109290
           7           0      109291
           7           1      109641
           6           1      109640
           5           1      109639
           5           2      109989
           5           3      110339
           5           4      110689
           4           4      110688
           3           4      110687
           2           4      110686
           2           5      111036
           1           5      111035
           1           4      110685
           0           4      110684
          -1           4      110683
          -1           5      111033
           0           5      111034
           0           6      111384
           1           6      111385
           2           6      111386
           2           7      111736
           3           7      111737
           4           7      111738
           5           7      111739
           5           6      111389
           5           5      111039
           6           5      111040
           6           6      111390
           7           6      111391
           7           5      111041
           7           4      110691
           6           4      110690
           6           3      110340
           6           2      109990
           7           2      109991
           8           2      109992
           9           2      109993
           9           3      110343
           8           3      110342
           8           4      110692
           9           4      110693
          10           4      110694
          10           3      110344
          10           2      109994
          11           2      109995
          11           3      110345
          12           3      110346
          12           4      110696
          13           4      110697
          13           5      111047
          12           5      111046
          11           5      111045
          10           5      111044
           9           5      111043
           9           6      111393
          10           6      111394
          11           6      111395
          12           6      111396
          13           6      111397
          14           6      111398
          14           5      111048
          14           4      110698
          14           3      110348
          13           3      110347
          13           2      109997
          12           2      109996
          12           1      109646
          13           1      109647
          13           0      109297
          13          -1      108947
          14          -1      108948
          14           0      109298
          14           1      109648
          14           2      109998
          15           2      109999
          15           1      109649
          16           1      109650
          16           0      109300
          15           0      109299
          15          -1      108949
          15          -2      108599
          14          -2      108598
          14          -3      108248
          15          -3      108249
          16          -3      108250
          16          -4      107900
          15          -4      107899
          14          -4      107898
          13          -4      107897
          13          -3      108247
          13          -2      108597
          12          -2      108596
          12          -3      108246
          12          -4      107896
          12          -5      107546
          12          -6      107196
          13          -6      107197
          13          -7      106847
          13          -8      106497
          14          -8      106498
          14          -7      106848
          15          -7      106849
          15          -8      106499
          16          -8      106500
          16          -7      106850
          17          -7      106851
          17          -8      106501
          17          -9      106151
          18          -9      106152
          18         -10      105802
          19         -10      105803
          19          -9      106153
          20          -9      106154
          21          -9      106155
          22          -9      106156
          23          -9      106157
          23          -8      106507
          24          -8      106508
          24          -9      106158
          24         -10      105808
          25         -10      105809
          25          -9      106159
          26          -9      106160
          26         -10      105810
          26         -11      105460
          25         -11      105459
          24         -11      105458
          23         -11      105457
          23         -10      105807
          22         -10      105806
          21         -10      105805
          20         -10      105804
          20         -11      105454
          19         -11      105453
          18         -11      105452
          18         -12      105102
          18         -13      104752
          17         -13      104751
          16         -13      104750
          16         -14      104400
          15         -14      104399
          14         -14      104398
          14         -13      104748
          15         -13      104749
          15         -12      105099
          16         -12      105100
          16         -11      105450
          17         -11      105451
          17         -10      105801
          16         -10      105800
          15         -10      105799
          15         -11      105449
          14         -11      105448
          14         -12      105098
          13         -12      105097
          13         -11      105447
          12         -11      105446
          12         -10      105796
          13         -10      105797
          14         -10      105798
          14          -9      106148
          13          -9      106147
          12          -9      106146
          12          -8      106496
          11          -8      106495
          10          -8      106494
          10          -9      106144
          11          -9      106145
          11         -10      105795
          10         -10      105794
           9         -10      105793
           9         -11      105443
          10         -11      105444
          11         -11      105445
          11         -12      105095
          12         -12      105096
          12         -13      104746
          11         -13      104745
          11         -14      104395
          11         -15      104045
          11         -16      103695
          12         -16      103696
          12         -17      103346
          12         -18      102996
          11         -18      102995
          11         -17      103345
          10         -17      103344
          10         -18      102994
          10         -19      102644
           9         -19      102643
           8         -19      102642
           8         -18      102992
           8         -17      103342
           7         -17      103341
           6         -17      103340
           6         -16      103690
           7         -16      103691
           8         -16      103692
           8         -15      104042
           8         -14      104392
           8         -13      104742
           7         -13      104741
           7         -12      105091
           6         -12      105090
           6         -13      104740
           5         -13      104739
           5         -14      104389
           6         -14      104390
           7         -14      104391
           7         -15      104041
           6         -15      104040
           5         -15      104039
           5         -16      103689
           5         -17      103339
           5         -18      102989
           5         -19      102639
           4         -19      102638
           3         -19      102637
           2         -19      102636
           2         -20      102286
           3         -20      102287
           4         -20      102288
           4         -21      101938
           4         -22      101588
           5         -22      101589
           6         -22      101590
           6         -23      101240
           7         -23      101241
           7         -22      101591
           8         -22      101592
           8         -21      101942
           7         -21      101941
           6         -21      101940
           5         -21      101939
           5         -20      102289
           6         -20      102290
           7         -20      102291
           7         -19      102641
           6         -19      102640
           6         -18      102990
