 ira =        15840   masha =         3236
           8          -2       15148
           8          -3       14798
           9          -3       14799
          10          -3       14800
          11          -3       14801
          11          -2       15151
          10          -2       15150
           9          -2       15149
           9          -1       15499
           9           0       15849
           9           1       16199
          10           1       16200
          10           2       16550
          11           2       16551
          11           1       16201
          11           0       15851
          11          -1       15501
          12          -1       15502
          12          -2       15152
          13          -2       15153
          14          -2       15154
          14          -3       14804
          15          -3       14805
          15          -4       14455
          15          -5       14105
          14          -5       14104
          14          -4       14454
          13          -4       14453
          13          -5       14103
          13          -6       13753
          13          -7       13403
          12          -7       13402
          12          -6       13752
          11          -6       13751
          10          -6       13750
          10          -7       13400
          11          -7       13401
          11          -8       13051
          11          -9       12701
          11         -10       12351
          11         -11       12001
          11         -12       11651
          10         -12       11650
          10         -11       12000
           9         -11       11999
           9         -12       11649
           8         -12       11648
           8         -13       11298
           8         -14       10948
           7         -14       10947
           7         -15       10597
           6         -15       10596
           6         -16       10246
           7         -16       10247
           8         -16       10248
           8         -17        9898
           7         -17        9897
           6         -17        9896
           5         -17        9895
           4         -17        9894
           4         -18        9544
           5         -18        9545
           6         -18        9546
           6         -19        9196
           5         -19        9195
           4         -19        9194
           4         -20        8844
           3         -20        8843
           3         -19        9193
           3         -18        9543
           3         -17        9893
           3         -16       10243
           3         -15       10593
           2         -15       10592
           2         -16       10242
           2         -17        9892
           2         -18        9542
           1         -18        9541
           1         -17        9891
           1         -16       10241
           1         -15       10591
           0         -15       10590
           0         -16       10240
           0         -17        9890
          -1         -17        9889
          -2         -17        9888
          -3         -17        9887
          -3         -18        9537
          -2         -18        9538
          -2         -19        9188
          -3         -19        9187
          -4         -19        9186
          -4         -18        9536
          -4         -17        9886
          -5         -17        9885
          -5         -16       10235
          -6         -16       10234
          -6         -17        9884
          -7         -17        9883
          -7         -18        9533
          -6         -18        9534
          -6         -19        9184
          -7         -19        9183
          -7         -20        8833
          -8         -20        8832
          -8         -21        8482
          -7         -21        8483
          -6         -21        8484
          -6         -20        8834
          -5         -20        8835
          -5         -21        8485
          -4         -21        8486
          -3         -21        8487
          -3         -22        8137
          -4         -22        8136
          -5         -22        8135
          -6         -22        8134
          -6         -23        7784
          -7         -23        7783
          -7         -22        8133
          -8         -22        8132
          -9         -22        8131
          -9         -23        7781
          -8         -23        7782
          -8         -24        7432
          -8         -25        7082
          -8         -26        6732
          -7         -26        6733
          -7         -27        6383
          -8         -27        6382
          -8         -28        6032
          -7         -28        6033
          -6         -28        6034
          -5         -28        6035
          -5         -27        6385
          -6         -27        6384
          -6         -26        6734
          -5         -26        6735
          -4         -26        6736
          -4         -25        7086
          -3         -25        7087
          -3         -26        6737
          -3         -27        6387
          -3         -28        6037
          -4         -28        6036
          -4         -29        5686
          -3         -29        5687
          -3         -30        5337
          -2         -30        5338
          -2         -29        5688
          -2         -28        6038
          -2         -27        6388
          -2         -26        6738
          -1         -26        6739
           0         -26        6740
           0         -25        7090
           1         -25        7091
           2         -25        7092
           2         -24        7442
           1         -24        7441
           1         -23        7791
           0         -23        7790
           0         -22        8140
          -1         -22        8139
          -1         -21        8489
          -2         -21        8488
          -2         -20        8838
          -1         -20        8839
          -1         -19        9189
          -1         -18        9539
           0         -18        9540
           0         -19        9190
           0         -20        8840
           1         -20        8841
           1         -21        8491
           2         -21        8492
           3         -21        8493
           4         -21        8494
           4         -22        8144
           3         -22        8143
           2         -22        8142
           2         -23        7792
           3         -23        7793
           3         -24        7443
           4         -24        7444
           5         -24        7445
           5         -23        7795
           6         -23        7796
           6         -22        8146
           7         -22        8147
           7         -23        7797
           8         -23        7798
           9         -23        7799
           9         -24        7449
           8         -24        7448
           8         -25        7098
           9         -25        7099
           9         -26        6749
          10         -26        6750
          11         -26        6751
          12         -26        6752
          12         -27        6402
          11         -27        6401
          11         -28        6051
          10         -28        6050
          10         -27        6400
           9         -27        6399
           9         -28        6049
           8         -28        6048
           8         -27        6398
           7         -27        6397
           7         -28        6047
           6         -28        6046
           6         -27        6396
           6         -26        6746
           5         -26        6745
           5         -25        7095
           4         -25        7094
           3         -25        7093
           3         -26        6743
           4         -26        6744
           4         -27        6394
           4         -28        6044
           3         -28        6043
           2         -28        6042
           1         -28        6041
           1         -29        5691
           1         -30        5341
           1         -31        4991
           1         -32        4641
           2         -32        4642
           2         -33        4292
           1         -33        4291
           0         -33        4290
           0         -32        4640
           0         -31        4990
          -1         -31        4989
          -2         -31        4988
          -3         -31        4987
          -3         -32        4637
          -2         -32        4638
          -1         -32        4639
          -1         -33        4289
          -2         -33        4288
          -2         -34        3938
          -2         -35        3588
          -1         -35        3589
          -1         -34        3939
           0         -34        3940
           0         -35        3590
           1         -35        3591
           2         -35        3592
           2         -34        3942
           3         -34        3943
           3         -35        3593
           3         -36        3243
           4         -36        3244
           4         -37        2894
           3         -37        2893
           2         -37        2892
           2         -38        2542
           1         -38        2541
           0         -38        2540
          -1         -38        2539
          -1         -37        2889
           0         -37        2890
           1         -37        2891
           1         -36        3241
           0         -36        3240
          -1         -36        3239
          -2         -36        3238
          -3         -36        3237
          -3         -37        2887
          -2         -37        2888
          -2         -38        2538
          -2         -39        2188
          -2         -40        1838
          -3         -40        1837
          -3         -41        1487
          -4         -41        1486
          -5         -41        1485
          -6         -41        1484
          -6         -40        1834
          -5         -40        1835
          -4         -40        1836
          -4         -39        2186
          -5         -39        2185
          -5         -38        2535
          -4         -38        2536
          -4         -37        2886
          -5         -37        2885
          -5         -36        3235
          -5         -35        3585
          -5         -34        3935
          -6         -34        3934
          -6         -35        3584
          -7         -35        3583
          -7         -36        3233
          -8         -36        3232
          -8         -35        3582
          -9         -35        3581
          -9         -34        3931
          -8         -34        3932
          -8         -33        4282
          -7         -33        4283
          -7         -32        4633
          -8         -32        4632
          -8         -31        4982
          -8         -30        5332
          -8         -29        5682
          -7         -29        5683
          -6         -29        5684
          -6         -30        5334
          -7         -30        5333
          -7         -31        4983
          -6         -31        4984
          -6         -32        4634
          -6         -33        4284
          -5         -33        4285
          -5         -32        4635
          -4         -32        4636
          -4         -33        4286
          -3         -33        4287
          -3         -34        3937
          -4         -34        3936
          -4         -35        3586
          -4         -36        3236
