 ira =        74722   masha =        64952
          11          27       84183
          12          27       84184
          12          26       83834
          11          26       83833
          10          26       83832
          10          25       83482
          11          25       83483
          12          25       83484
          13          25       83485
          13          24       83135
          14          24       83136
          15          24       83137
          15          23       82787
          14          23       82786
          13          23       82785
          12          23       82784
          11          23       82783
          10          23       82782
          10          22       82432
          11          22       82433
          12          22       82434
          13          22       82435
          13          21       82085
          13          20       81735
          13          19       81385
          14          19       81386
          14          20       81736
          14          21       82086
          14          22       82436
          15          22       82437
          15          21       82087
          15          20       81737
          16          20       81738
          16          21       82088
          16          22       82438
          16          23       82788
          17          23       82789
          18          23       82790
          19          23       82791
          20          23       82792
          20          22       82442
          19          22       82441
          19          21       82091
          20          21       82092
          20          20       81742
          21          20       81743
          21          21       82093
          22          21       82094
          22          20       81744
          22          19       81394
          21          19       81393
          21          18       81043
          20          18       81042
          20          19       81392
          19          19       81391
          19          18       81041
          18          18       81040
          17          18       81039
          17          17       80689
          17          16       80339
          18          16       80340
          18          15       79990
          17          15       79989
          17          14       79639
          16          14       79638
          16          13       79288
          17          13       79289
          17          12       78939
          17          11       78589
          17          10       78239
          16          10       78238
          15          10       78237
          15          11       78587
          16          11       78588
          16          12       78938
          15          12       78937
          14          12       78936
          13          12       78935
          13          11       78585
          13          10       78235
          14          10       78236
          14           9       77886
          14           8       77536
          13           8       77535
          13           9       77885
          12           9       77884
          12           8       77534
          12           7       77184
          12           6       76834
          11           6       76833
          11           7       77183
          11           8       77533
          11           9       77883
          10           9       77882
          10           8       77532
          10           7       77182
           9           7       77181
           8           7       77180
           8           6       76830
           9           6       76831
          10           6       76832
          10           5       76482
          11           5       76483
          11           4       76133
          11           3       75783
          11           2       75433
          11           1       75083
          11           0       74733
          12           0       74734
          13           0       74735
          13          -1       74385
          14          -1       74386
          14          -2       74036
          15          -2       74037
          16          -2       74038
          17          -2       74039
          17          -3       73689
          17          -4       73339
          17          -5       72989
          16          -5       72988
          16          -6       72638
          17          -6       72639
          17          -7       72289
          16          -7       72288
          15          -7       72287
          14          -7       72286
          13          -7       72285
          13          -8       71935
          14          -8       71936
          15          -8       71937
          15          -9       71587
          14          -9       71586
          13          -9       71585
          13         -10       71235
          14         -10       71236
          15         -10       71237
          15         -11       70887
          16         -11       70888
          16         -10       71238
          16          -9       71588
          16          -8       71938
          17          -8       71939
          18          -8       71940
          18          -9       71590
          18         -10       71240
          19         -10       71241
          20         -10       71242
          21         -10       71243
          21          -9       71593
          21          -8       71943
          22          -8       71944
          22          -7       72294
          23          -7       72295
          23          -8       71945
          24          -8       71946
          24          -7       72296
          24          -6       72646
          25          -6       72647
          26          -6       72648
          26          -7       72298
          27          -7       72299
          28          -7       72300
          29          -7       72301
          30          -7       72302
          30          -8       71952
          29          -8       71951
          29          -9       71601
          30          -9       71602
          31          -9       71603
          31          -8       71953
          32          -8       71954
          32          -9       71604
          32         -10       71254
          33         -10       71255
          33          -9       71605
          34          -9       71606
          34          -8       71956
          33          -8       71955
          33          -7       72305
          33          -6       72655
          33          -5       73005
          33          -4       73355
          33          -3       73705
          33          -2       74055
          32          -2       74054
          32          -1       74404
          33          -1       74405
          34          -1       74406
          35          -1       74407
          36          -1       74408
          36          -2       74058
          35          -2       74057
          34          -2       74056
          34          -3       73706
          34          -4       73356
          34          -5       73006
          34          -6       72656
          35          -6       72657
          35          -5       73007
          36          -5       73008
          36          -6       72658
          37          -6       72659
          37          -7       72309
          36          -7       72308
          36          -8       71958
          37          -8       71959
          38          -8       71960
          38          -7       72310
          38          -6       72660
          39          -6       72661
          40          -6       72662
          40          -7       72312
          41          -7       72313
          41          -8       71963
          40          -8       71962
          40          -9       71612
          39          -9       71611
          38          -9       71610
          37          -9       71609
          36          -9       71608
          35          -9       71607
          35         -10       71257
          35         -11       70907
          34         -11       70906
          34         -12       70556
          35         -12       70557
          36         -12       70558
          36         -11       70908
          36         -10       71258
          37         -10       71259
          37         -11       70909
          38         -11       70910
          38         -10       71260
          39         -10       71261
          40         -10       71262
          40         -11       70912
          41         -11       70913
          42         -11       70914
          43         -11       70915
          44         -11       70916
          44         -10       71266
          45         -10       71267
          45         -11       70917
          45         -12       70567
          45         -13       70217
          45         -14       69867
          45         -15       69517
          45         -16       69167
          45         -17       68817
          45         -18       68467
          44         -18       68466
          43         -18       68465
          43         -19       68115
          44         -19       68116
          44         -20       67766
          43         -20       67765
          43         -21       67415
          44         -21       67416
          44         -22       67066
          43         -22       67065
          42         -22       67064
          42         -21       67414
          41         -21       67413
          41         -22       67063
          41         -23       66713
          42         -23       66714
          43         -23       66715
          43         -24       66365
          44         -24       66366
          44         -25       66016
          43         -25       66015
          43         -26       65665
          44         -26       65666
          44         -27       65316
          43         -27       65315
          42         -27       65314
          42         -26       65664
          42         -25       66014
          41         -25       66013
          40         -25       66012
          40         -24       66362
          40         -23       66712
          39         -23       66711
          38         -23       66710
          37         -23       66709
          36         -23       66708
          36         -24       66358
          37         -24       66359
          37         -25       66009
          38         -25       66010
          38         -24       66360
          39         -24       66361
          39         -25       66011
          39         -26       65661
          38         -26       65660
          37         -26       65659
          37         -27       65309
          37         -28       64959
          37         -29       64609
          36         -29       64608
          36         -28       64958
          36         -27       65308
          36         -26       65658
          35         -26       65657
          35         -27       65307
          35         -28       64957
          34         -28       64956
          33         -28       64955
          32         -28       64954
          31         -28       64953
          31         -29       64603
          31         -30       64253
          30         -30       64252
          30         -31       63902
          29         -31       63901
          29         -30       64251
          29         -29       64601
          29         -28       64951
          30         -28       64952
