 ira =        22047   masha =        15715
         -17           9       25180
         -17          10       25530
         -16          10       25531
         -16          11       25881
         -17          11       25880
         -17          12       26230
         -18          12       26229
         -19          12       26228
         -19          13       26578
         -18          13       26579
         -17          13       26580
         -17          14       26930
         -18          14       26929
         -19          14       26928
         -20          14       26927
         -20          15       27277
         -21          15       27276
         -21          14       26926
         -21          13       26576
         -20          13       26577
         -20          12       26227
         -21          12       26226
         -22          12       26225
         -23          12       26224
         -23          13       26574
         -23          14       26924
         -23          15       27274
         -24          15       27273
         -24          14       26923
         -24          13       26573
         -24          12       26223
         -24          11       25873
         -24          10       25523
         -23          10       25524
         -23          11       25874
         -22          11       25875
         -22          10       25525
         -22           9       25175
         -22           8       24825
         -22           7       24475
         -22           6       24125
         -22           5       23775
         -21           5       23776
         -21           4       23426
         -22           4       23425
         -23           4       23424
         -23           5       23774
         -23           6       24124
         -23           7       24474
         -23           8       24824
         -24           8       24823
         -24           9       25173
         -25           9       25172
         -26           9       25171
         -26           8       24821
         -25           8       24822
         -25           7       24472
         -26           7       24471
         -27           7       24470
         -27           6       24120
         -26           6       24121
         -25           6       24122
         -25           5       23772
         -26           5       23771
         -26           4       23421
         -27           4       23420
         -27           3       23070
         -26           3       23071
         -25           3       23072
         -24           3       23073
         -23           3       23074
         -22           3       23075
         -22           2       22725
         -23           2       22724
         -24           2       22723
         -24           1       22373
         -24           0       22023
         -24          -1       21673
         -23          -1       21674
         -22          -1       21675
         -21          -1       21676
         -21          -2       21326
         -22          -2       21325
         -23          -2       21324
         -23          -3       20974
         -22          -3       20975
         -21          -3       20976
         -21          -4       20626
         -22          -4       20625
         -22          -5       20275
         -23          -5       20274
         -23          -4       20624
         -24          -4       20623
         -24          -5       20273
         -24          -6       19923
         -24          -7       19573
         -24          -8       19223
         -25          -8       19222
         -25          -9       18872
         -25         -10       18522
         -25         -11       18172
         -24         -11       18173
         -23         -11       18174
         -23         -10       18524
         -24         -10       18523
         -24          -9       18873
         -23          -9       18874
         -23          -8       19224
         -22          -8       19225
         -22          -9       18875
         -21          -9       18876
         -21         -10       18526
         -22         -10       18525
         -22         -11       18175
         -21         -11       18176
         -21         -12       17826
         -21         -13       17476
         -22         -13       17475
         -23         -13       17474
         -24         -13       17473
         -24         -12       17823
         -25         -12       17822
         -25         -13       17472
         -25         -14       17122
         -26         -14       17121
         -26         -13       17471
         -27         -13       17470
         -27         -12       17820
         -28         -12       17819
         -28         -11       18169
         -27         -11       18170
         -27         -10       18520
         -27          -9       18870
         -28          -9       18869
         -29          -9       18868
         -29          -8       19218
         -29          -7       19568
         -28          -7       19569
         -28          -6       19919
         -27          -6       19920
         -27          -5       20270
         -26          -5       20271
         -26          -6       19921
         -25          -6       19922
         -25          -5       20272
         -25          -4       20622
         -25          -3       20972
         -26          -3       20971
         -27          -3       20970
         -27          -4       20620
         -28          -4       20619
         -28          -5       20269
         -29          -5       20268
         -29          -6       19918
         -30          -6       19917
         -30          -5       20267
         -30          -4       20617
         -29          -4       20618
         -29          -3       20968
         -30          -3       20967
         -30          -2       21317
         -29          -2       21318
         -29          -1       21668
         -30          -1       21667
         -31          -1       21666
         -32          -1       21665
         -32          -2       21315
         -33          -2       21314
         -34          -2       21313
         -34          -1       21663
         -35          -1       21662
         -35          -2       21312
         -35          -3       20962
         -34          -3       20963
         -33          -3       20964
         -33          -4       20614
         -34          -4       20613
         -34          -5       20263
         -35          -5       20262
         -35          -6       19912
         -36          -6       19911
         -36          -5       20261
         -37          -5       20260
         -37          -6       19910
         -38          -6       19909
         -38          -5       20259
         -38          -4       20609
         -37          -4       20610
         -36          -4       20611
         -36          -3       20961
         -37          -3       20960
         -37          -2       21310
         -37          -1       21660
         -36          -1       21661
         -36           0       22011
         -37           0       22010
         -38           0       22009
         -38          -1       21659
         -39          -1       21658
         -39          -2       21308
         -39          -3       20958
         -39          -4       20608
         -40          -4       20607
         -40          -5       20257
         -39          -5       20258
         -39          -6       19908
         -40          -6       19907
         -41          -6       19906
         -41          -5       20256
         -42          -5       20255
         -42          -4       20605
         -43          -4       20604
         -43          -5       20254
         -43          -6       19904
         -42          -6       19905
         -42          -7       19555
         -41          -7       19556
         -40          -7       19557
         -39          -7       19558
         -39          -8       19208
         -38          -8       19209
         -38          -9       18859
         -38         -10       18509
         -38         -11       18159
         -37         -11       18160
         -36         -11       18161
         -36         -10       18511
         -35         -10       18512
         -35         -11       18162
         -34         -11       18163
         -34         -12       17813
         -35         -12       17812
         -36         -12       17811
         -37         -12       17810
         -37         -13       17460
         -36         -13       17461
         -35         -13       17462
         -35         -14       17112
         -34         -14       17113
         -33         -14       17114
         -33         -13       17464
         -33         -12       17814
         -32         -12       17815
         -32         -11       18165
         -31         -11       18166
         -31         -12       17816
         -30         -12       17817
         -29         -12       17818
         -29         -13       17468
         -28         -13       17469
         -28         -14       17119
         -28         -15       16769
         -28         -16       16419
         -28         -17       16069
         -27         -17       16070
         -27         -18       15720
         -28         -18       15719
         -28         -19       15369
         -29         -19       15368
         -29         -18       15718
         -30         -18       15717
         -31         -18       15716
         -31         -17       16066
         -30         -17       16067
         -29         -17       16068
         -29         -16       16418
         -30         -16       16417
         -31         -16       16416
         -31         -15       16766
         -31         -14       17116
         -30         -14       17117
         -30         -13       17467
         -31         -13       17466
         -32         -13       17465
         -32         -14       17115
         -32         -15       16765
         -32         -16       16415
         -32         -17       16065
         -33         -17       16064
         -33         -16       16414
         -33         -15       16764
         -34         -15       16763
         -34         -16       16413
         -34         -17       16063
         -35         -17       16062
         -35         -18       15712
         -35         -19       15362
         -34         -19       15363
         -34         -18       15713
         -33         -18       15714
         -32         -18       15715
