 ira =        36445   masha =        45480
         -40          37       49355
         -41          37       49354
         -41          38       49704
         -40          38       49705
         -40          39       50055
         -41          39       50054
         -42          39       50053
         -43          39       50052
         -44          39       50051
         -44          38       49701
         -45          38       50050
         -45          39       50400
         -45          40       50750
         -46          40       50749
         -46          39       50399
         -47          39       50398
         -48          39       50397
         -48          38       50047
         -47          38       50048
         -47          37       49698
         -47          36       49348
         -48          36       49347
         -48          35       48997
         -47          35       48998
         -47          34       48648
         -48          34       48647
         -49          34       48646
         -49          33       48296
         -50          33       48295
         -50          34       48645
         -50          35       48995
         -50          36       49345
         -51          36       49344
         -51          35       48994
         -52          35       48993
         -53          35       48992
         -54          35       48991
         -54          36       49341
         -53          36       49342
         -52          36       49343
         -52          37       49693
         -53          37       49692
         -54          37       49691
         -55          37       49690
         -55          36       49340
         -55          35       48990
         -55          34       48640
         -54          34       48641
         -54          33       48291
         -53          33       48292
         -53          34       48642
         -52          34       48643
         -52          33       48293
         -51          33       48294
         -51          32       47944
         -52          32       47943
         -52          31       47593
         -52          30       47243
         -51          30       47244
         -51          29       46894
         -52          29       46893
         -53          29       46892
         -54          29       46891
         -54          28       46541
         -55          28       46540
         -55          29       46890
         -55          30       47240
         -54          30       47241
         -53          30       47242
         -53          31       47592
         -54          31       47591
         -54          32       47941
         -55          32       47940
         -55          33       48290
         -56          33       48289
         -56          32       47939
         -57          32       47938
         -57          31       47588
         -56          31       47589
         -56          30       47239
         -57          30       47238
         -57          29       46888
         -56          29       46889
         -56          28       46539
         -56          27       46189
         -57          27       46188
         -57          26       45838
         -56          26       45839
         -55          26       45840
         -55          25       45490
         -56          25       45489
         -57          25       45488
         -57          24       45138
         -56          24       45139
         -56          23       44789
         -57          23       44788
         -57          22       44438
         -56          22       44439
         -56          21       44089
         -57          21       44088
         -57          20       43738
         -56          20       43739
         -55          20       43740
         -54          20       43741
         -54          19       43391
         -53          19       43392
         -53          18       43042
         -52          18       43043
         -52          17       42693
         -52          16       42343
         -53          16       42342
         -53          17       42692
         -54          17       42691
         -54          16       42341
         -55          16       42340
         -55          17       42690
         -56          17       42689
         -56          18       43039
         -55          18       43040
         -55          19       43390
         -56          19       43389
         -57          19       43388
         -58          19       43387
         -59          19       43386
         -59          18       43036
         -58          18       43037
         -57          18       43038
         -57          17       42688
         -57          16       42338
         -56          16       42339
         -56          15       41989
         -56          14       41639
         -57          14       41638
         -57          15       41988
         -58          15       41987
         -59          15       41986
         -59          14       41636
         -60          14       41635
         -60          15       41985
         -61          15       41984
         -61          14       41634
         -62          14       41633
         -62          15       41983
         -63          15       41982
         -63          14       41632
         -64          14       41631
         -64          13       41281
         -65          13       41280
         -66          13       41279
         -66          12       40929
         -66          11       40579
         -67          11       40578
         -67          12       40928
         -68          12       40927
         -69          12       40926
         -70          12       40925
         -71          12       40924
         -71          11       40574
         -70          11       40575
         -69          11       40576
         -69          10       40226
         -70          10       40225
         -71          10       40224
         -72          10       40223
         -72           9       39873
         -71           9       39874
         -70           9       39875
         -69           9       39876
         -68           9       39877
         -68          10       40227
         -67          10       40228
         -67           9       39878
         -67           8       39528
         -68           8       39527
         -68           7       39177
         -67           7       39178
         -67           6       38828
         -67           5       38478
         -67           4       38128
         -67           3       37778
         -66           3       37779
         -65           3       37780
         -65           2       37430
         -64           2       37431
         -64           1       37081
         -65           1       37080
         -66           1       37079
         -66           2       37429
         -67           2       37428
         -67           1       37078
         -68           1       37077
         -68           2       37427
         -68           3       37777
         -68           4       38127
         -68           5       38477
         -68           6       38827
         -69           6       38826
         -69           5       38476
         -70           5       38475
         -70           6       38825
         -70           7       39175
         -70           8       39525
         -71           8       39524
         -72           8       39523
         -73           8       39522
         -74           8       39521
         -74           7       39171
         -75           7       39170
         -76           7       39169
         -77           7       39168
         -78           7       39167
         -78           8       39517
         -77           8       39518
         -77           9       39868
         -77          10       40218
         -78          10       40217
         -78           9       39867
         -79           9       39866
         -80           9       39865
         -81           9       39864
         -82           9       39863
         -82           8       39513
         -83           8       39512
         -83           9       39862
         -83          10       40212
         -82          10       40213
         -82          11       40563
         -81          11       40564
         -81          10       40214
         -80          10       40215
         -80          11       40565
         -79          11       40566
         -79          12       40916
         -80          12       40915
         -81          12       40914
         -82          12       40913
         -83          12       40912
         -84          12       40911
         -84          13       41261
         -84          14       41611
         -83          14       41612
         -83          13       41262
         -82          13       41263
         -82          14       41613
         -82          15       41963
         -83          15       41962
         -83          16       42312
         -84          16       42311
         -84          15       41961
         -85          15       41960
         -85          16       42310
         -85          17       42660
         -85          18       43010
         -86          18       43009
         -86          17       42659
         -86          16       42309
         -87          16       42308
         -88          16       42307
         -88          17       42657
         -88          18       43007
         -88          19       43357
         -88          20       43707
         -89          20       43706
         -89          21       44056
         -89          22       44406
         -88          22       44407
         -87          22       44408
         -87          23       44758
         -87          24       45108
         -86          24       45109
         -86          23       44759
         -86          22       44409
         -85          22       44410
         -85          23       44760
         -84          23       44761
         -84          24       45111
         -84          25       45461
         -84          26       45811
         -83          26       45812
         -83          25       45462
         -83          24       45112
         -82          24       45113
         -82          23       44763
         -81          23       44764
         -81          22       44414
         -81          21       44064
         -82          21       44063
         -82          20       43713
         -82          19       43363
         -83          19       43362
         -84          19       43361
         -84          18       43011
         -84          17       42661
         -83          17       42662
         -83          18       43012
         -82          18       43013
         -82          17       42663
         -81          17       42664
         -80          17       42665
         -80          16       42315
         -81          16       42314
         -81          15       41964
         -80          15       41965
         -79          15       41966
         -79          16       42316
         -78          16       42317
         -78          15       41967
         -78          14       41617
         -77          14       41618
         -77          13       41268
         -76          13       41269
         -75          13       41270
         -75          12       40920
         -75          11       40570
         -76          11       40569
         -76          10       40219
         -75          10       40220
         -74          10       40221
         -74          11       40571
         -74          12       40921
         -74          13       41271
         -73          13       41272
         -72          13       41273
         -71          13       41274
         -70          13       41275
         -70          14       41625
         -69          14       41626
         -69          13       41276
         -68          13       41277
         -67          13       41278
         -67          14       41628
         -66          14       41629
         -66          15       41979
         -66          16       42329
         -65          16       42330
         -64          16       42331
         -64          17       42681
         -64          18       43031
         -65          18       43030
         -66          18       43029
         -66          17       42679
         -67          17       42678
         -67          16       42328
         -68          16       42327
         -68          15       41977
         -69          15       41976
         -70          15       41975
         -70          16       42325
         -70          17       42675
         -70          18       43025
         -71          18       43024
         -71          19       43374
         -72          19       43373
         -72          20       43723
         -72          21       44073
         -72          22       44423
         -73          22       44422
         -73          21       44072
         -73          20       43722
         -73          19       43372
         -74          19       43371
         -74          20       43721
         -75          20       43720
         -75          19       43370
         -76          19       43369
         -77          19       43368
         -77          20       43718
         -76          20       43719
         -76          21       44069
         -75          21       44070
         -75          22       44420
         -75          23       44770
         -74          23       44771
         -74          24       45121
         -75          24       45120
         -75          25       45470
         -76          25       45469
         -76          26       45819
         -77          26       45818
         -77          27       46168
         -76          27       46169
         -76          28       46519
         -75          28       46520
         -75          29       46870
         -76          29       46869
         -77          29       46868
         -77          30       47218
         -77          31       47568
         -76          31       47569
         -76          30       47219
         -75          30       47220
         -74          30       47221
         -74          29       46871
         -73          29       46872
         -73          28       46522
         -73          27       46172
         -74          27       46171
         -74          26       45821
         -74          25       45471
         -73          25       45472
         -72          25       45473
         -72          26       45823
         -72          27       46173
         -72          28       46523
         -72          29       46873
         -71          29       46874
         -70          29       46875
         -70          28       46525
         -71          28       46524
         -71          27       46174
         -71          26       45824
         -71          25       45474
         -70          25       45475
         -70          26       45825
         -70          27       46175
         -69          27       46176
         -68          27       46177
         -68          28       46527
         -69          28       46526
         -69          29       46876
         -68          29       46877
         -67          29       46878
         -67          28       46528
         -66          28       46529
         -65          28       46530
         -65          27       46180
         -66          27       46179
         -67          27       46178
         -67          26       45828
         -66          26       45829
         -65          26       45830
         -65          25       45480
