 ira =        33275   masha =        53208
         -31           4       34994
         -30           4       34995
         -30           3       34645
         -30           2       34295
         -31           2       34294
         -32           2       34293
         -32           1       33943
         -33           1       33942
         -33           0       33592
         -33          -1       33242
         -32          -1       33243
         -32          -2       32893
         -32          -3       32543
         -33          -3       32542
         -33          -2       32892
         -34          -2       32891
         -34          -1       33241
         -34           0       33591
         -34           1       33941
         -35           1       33940
         -35           2       34290
         -35           3       34640
         -36           3       34639
         -36           4       34989
         -37           4       34988
         -38           4       34987
         -38           3       34637
         -39           3       34636
         -39           2       34286
         -40           2       34285
         -40           3       34635
         -40           4       34985
         -41           4       34984
         -41           3       34634
         -41           2       34284
         -41           1       33934
         -41           0       33584
         -41          -1       33234
         -41          -2       32884
         -41          -3       32534
         -42          -3       32533
         -43          -3       32532
         -43          -2       32882
         -43          -1       33232
         -42          -1       33233
         -42           0       33583
         -43           0       33582
         -43           1       33932
         -44           1       33931
         -44           2       34281
         -45           2       34280
         -46           2       34279
         -46           3       34629
         -46           4       34979
         -45           4       34980
         -44           4       34981
         -43           4       34982
         -42           4       34983
         -42           5       35333
         -42           6       35683
         -41           6       35684
         -41           5       35334
         -40           5       35335
         -39           5       35336
         -38           5       35337
         -38           6       35687
         -37           6       35688
         -37           5       35338
         -36           5       35339
         -36           6       35689
         -36           7       36039
         -36           8       36389
         -36           9       36739
         -36          10       37089
         -36          11       37439
         -37          11       37438
         -37          12       37788
         -38          12       37787
         -38          13       38137
         -37          13       38138
         -37          14       38488
         -37          15       38838
         -36          15       38839
         -36          14       38489
         -36          13       38139
         -35          13       38140
         -35          14       38490
         -35          15       38840
         -35          16       39190
         -34          16       39191
         -34          15       38841
         -33          15       38842
         -33          14       38492
         -34          14       38491
         -34          13       38141
         -34          12       37791
         -33          12       37792
         -33          13       38142
         -32          13       38143
         -31          13       38144
         -31          14       38494
         -32          14       38493
         -32          15       38843
         -31          15       38844
         -30          15       38845
         -29          15       38846
         -29          14       38496
         -30          14       38495
         -30          13       38145
         -29          13       38146
         -28          13       38147
         -28          14       38497
         -28          15       38847
         -28          16       39197
         -28          17       39547
         -28          18       39897
         -29          18       39896
         -29          17       39546
         -29          16       39196
         -30          16       39195
         -31          16       39194
         -32          16       39193
         -33          16       39192
         -33          17       39542
         -34          17       39541
         -35          17       39540
         -35          18       39890
         -36          18       39889
         -37          18       39888
         -38          18       39887
         -38          17       39537
         -37          17       39538
         -36          17       39539
         -36          16       39189
         -37          16       39188
         -38          16       39187
         -39          16       39186
         -40          16       39185
         -40          15       38835
         -39          15       38836
         -38          15       38837
         -38          14       38487
         -39          14       38486
         -40          14       38485
         -40          13       38135
         -40          12       37785
         -41          12       37784
         -41          13       38134
         -41          14       38484
         -41          15       38834
         -41          16       39184
         -42          16       39183
         -42          17       39533
         -41          17       39534
         -40          17       39535
         -40          18       39885
         -41          18       39884
         -41          19       40234
         -41          20       40584
         -40          20       40585
         -40          21       40935
         -39          21       40936
         -39          20       40586
         -38          20       40587
         -37          20       40588
         -37          19       40238
         -36          19       40239
         -35          19       40240
         -34          19       40241
         -34          18       39891
         -33          18       39892
         -33          19       40242
         -32          19       40243
         -31          19       40244
         -31          20       40594
         -32          20       40593
         -33          20       40592
         -34          20       40591
         -35          20       40590
         -35          21       40940
         -35          22       41290
         -34          22       41291
         -34          21       40941
         -33          21       40942
         -32          21       40943
         -32          22       41293
         -33          22       41292
         -33          23       41642
         -33          24       41992
         -33          25       42342
         -33          26       42692
         -33          27       43042
         -32          27       43043
         -31          27       43044
         -31          26       42694
         -32          26       42693
         -32          25       42343
         -32          24       41993
         -31          24       41994
         -30          24       41995
         -29          24       41996
         -29          23       41646
         -28          23       41647
         -27          23       41648
         -26          23       41649
         -26          24       41999
         -25          24       42000
         -24          24       41651
         -23          24       41652
         -23          25       42002
         -22          25       42003
         -22          26       42353
         -23          26       42352
         -24          26       42351
         -24          25       42001
         -25          25       42350
         -26          25       42349
         -26          26       42699
         -27          26       42698
         -28          26       42697
         -28          27       43047
         -27          27       43048
         -27          28       43398
         -27          29       43748
         -27          30       44098
         -26          30       44099
         -26          29       43749
         -26          28       43399
         -26          27       43049
         -25          27       43050
         -24          27       42701
         -24          28       43051
         -25          28       43400
         -25          29       43750
         -24          29       43401
         -24          30       43751
         -24          31       44101
         -23          31       44102
         -23          30       43752
         -23          29       43402
         -23          28       43052
         -23          27       42702
         -22          27       42703
         -21          27       42704
         -20          27       42705
         -20          26       42355
         -20          25       42005
         -20          24       41655
         -21          24       41654
         -22          24       41653
         -22          23       41303
         -21          23       41304
         -20          23       41305
         -19          23       41306
         -18          23       41307
         -17          23       41308
         -17          24       41658
         -17          25       42008
         -16          25       42009
         -16          24       41659
         -15          24       41660
         -15          25       42010
         -14          25       42011
         -14          26       42361
         -14          27       42711
         -14          28       43061
         -13          28       43062
         -13          27       42712
         -13          26       42362
         -13          25       42012
         -12          25       42013
         -12          26       42363
         -12          27       42713
         -11          27       42714
         -11          26       42364
         -10          26       42365
          -9          26       42366
          -9          25       42016
         -10          25       42015
         -10          24       41665
          -9          24       41666
          -8          24       41667
          -8          25       42017
          -7          25       42018
          -7          26       42368
          -6          26       42369
          -6          27       42719
          -7          27       42718
          -8          27       42717
          -9          27       42716
         -10          27       42715
         -10          28       43065
         -10          29       43415
          -9          29       43416
          -9          28       43066
          -8          28       43067
          -7          28       43068
          -6          28       43069
          -5          28       43070
          -5          27       42720
          -4          27       42721
          -4          28       43071
          -4          29       43421
          -4          30       43771
          -5          30       43770
          -5          31       44120
          -6          31       44119
          -7          31       44118
          -8          31       44117
          -8          32       44467
          -8          33       44817
          -7          33       44818
          -6          33       44819
          -6          32       44469
          -5          32       44470
          -5          33       44820
          -5          34       45170
          -6          34       45169
          -7          34       45168
          -7          35       45518
          -6          35       45519
          -6          36       45869
          -7          36       45868
          -8          36       45867
          -8          35       45517
          -9          35       45516
         -10          35       45515
         -11          35       45514
         -12          35       45513
         -13          35       45512
         -13          36       45862
         -14          36       45861
         -14          37       46211
         -13          37       46212
         -13          38       46562
         -14          38       46561
         -15          38       46560
         -16          38       46559
         -16          37       46209
         -17          37       46208
         -17          36       45858
         -16          36       45859
         -15          36       45860
         -15          35       45510
         -16          35       45509
         -17          35       45508
         -17          34       45158
         -16          34       45159
         -16          33       44809
         -16          32       44459
         -16          31       44109
         -17          31       44108
         -17          30       43758
         -16          30       43759
         -16          29       43409
         -15          29       43410
         -15          28       43060
         -16          28       43059
         -16          27       42709
         -15          27       42710
         -15          26       42360
         -16          26       42359
         -17          26       42358
         -17          27       42708
         -17          28       43058
         -17          29       43408
         -18          29       43407
         -18          28       43057
         -18          27       42707
         -18          26       42357
         -18          25       42007
         -18          24       41657
         -19          24       41656
         -19          25       42006
         -19          26       42356
         -19          27       42706
         -19          28       43056
         -20          28       43055
         -20          29       43405
         -19          29       43406
         -19          30       43756
         -18          30       43757
         -18          31       44107
         -19          31       44106
         -19          32       44456
         -18          32       44457
         -17          32       44458
         -17          33       44808
         -18          33       44807
         -18          34       45157
         -18          35       45507
         -18          36       45857
         -18          37       46207
         -19          37       46206
         -19          36       45856
         -19          35       45506
         -19          34       45156
         -19          33       44806
         -20          33       44805
         -21          33       44804
         -21          32       44454
         -21          31       44104
         -20          31       44105
         -20          30       43755
         -21          30       43754
         -21          29       43404
         -21          28       43054
         -22          28       43053
         -22          29       43403
         -22          30       43753
         -22          31       44103
         -22          32       44453
         -22          33       44803
         -22          34       45153
         -22          35       45503
         -21          35       45504
         -21          34       45154
         -20          34       45155
         -20          35       45505
         -20          36       45855
         -20          37       46205
         -20          38       46555
         -19          38       46556
         -19          39       46906
         -19          40       47256
         -18          40       47257
         -18          39       46907
         -18          38       46557
         -17          38       46558
         -17          39       46908
         -17          40       47258
         -17          41       47608
         -18          41       47607
         -19          41       47606
         -20          41       47605
         -20          42       47955
         -19          42       47956
         -19          43       48306
         -19          44       48656
         -18          44       48657
         -17          44       48658
         -16          44       48659
         -16          45       49009
         -16          46       49359
         -16          47       49709
         -15          47       49710
         -15          48       50060
         -14          48       50061
         -14          47       49711
         -14          46       49361
         -15          46       49360
         -15          45       49010
         -14          45       49011
         -13          45       49012
         -13          46       49362
         -12          46       49363
         -12          45       49013
         -12          44       48663
         -12          43       48313
         -11          43       48314
         -11          42       47964
         -10          42       47965
         -10          41       47615
         -11          41       47614
         -12          41       47613
         -12          42       47963
         -13          42       47962
         -13          43       48312
         -13          44       48662
         -14          44       48661
         -15          44       48660
         -15          43       48310
         -14          43       48311
         -14          42       47961
         -14          41       47611
         -13          41       47612
         -13          40       47262
         -14          40       47261
         -14          39       46911
         -13          39       46912
         -12          39       46913
         -11          39       46914
         -11          40       47264
         -10          40       47265
         -10          39       46915
         -10          38       46565
         -10          37       46215
         -11          37       46214
         -11          38       46564
         -12          38       46563
         -12          37       46213
         -12          36       45863
         -11          36       45864
         -10          36       45865
          -9          36       45866
          -9          37       46216
          -8          37       46217
          -7          37       46218
          -6          37       46219
          -6          38       46569
          -7          38       46568
          -8          38       46567
          -8          39       46917
          -7          39       46918
          -7          40       47268
          -7          41       47618
          -6          41       47619
          -6          42       47969
          -6          43       48319
          -5          43       48320
          -4          43       48321
          -3          43       48322
          -2          43       48323
          -2          44       48673
          -2          45       49023
          -2          46       49373
          -3          46       49372
          -3          45       49022
          -3          44       48672
          -4          44       48671
          -5          44       48670
          -6          44       48669
          -7          44       48668
          -7          43       48318
          -8          43       48317
          -9          43       48316
         -10          43       48315
         -10          44       48665
          -9          44       48666
          -8          44       48667
          -8          45       49017
          -9          45       49016
         -10          45       49015
         -10          46       49365
          -9          46       49366
          -8          46       49367
          -7          46       49368
          -7          45       49018
          -6          45       49019
          -6          46       49369
          -6          47       49719
          -5          47       49720
          -5          46       49370
          -5          45       49020
          -4          45       49021
          -4          46       49371
          -4          47       49721
          -4          48       50071
          -5          48       50070
          -5          49       50420
          -4          49       50421
          -4          50       50771
          -4          51       51121
          -5          51       51120
          -5          50       50770
          -6          50       50769
          -6          49       50419
          -6          48       50069
          -7          48       50068
          -7          47       49718
          -8          47       49717
          -8          48       50067
          -8          49       50417
          -9          49       50416
          -9          48       50066
          -9          47       49716
         -10          47       49715
         -11          47       49714
         -12          47       49713
         -13          47       49712
         -13          48       50062
         -12          48       50063
         -12          49       50413
         -11          49       50414
         -11          48       50064
         -10          48       50065
         -10          49       50415
         -10          50       50765
          -9          50       50766
          -8          50       50767
          -7          50       50768
          -7          51       51118
          -7          52       51468
          -8          52       51467
          -8          53       51817
          -8          54       52167
          -9          54       52166
         -10          54       52165
         -11          54       52164
         -12          54       52163
         -12          53       51813
         -11          53       51814
         -11          52       51464
         -11          51       51114
         -11          50       50764
         -12          50       50763
         -12          51       51113
         -13          51       51112
         -13          50       50762
         -13          49       50412
         -14          49       50411
         -15          49       50410
         -16          49       50409
         -16          48       50059
         -17          48       50058
         -17          47       49708
         -17          46       49358
         -17          45       49008
         -18          45       49007
         -19          45       49006
         -19          46       49356
         -18          46       49357
         -18          47       49707
         -19          47       49706
         -20          47       49705
         -20          48       50055
         -20          49       50405
         -20          50       50755
         -19          50       50756
         -19          49       50406
         -18          49       50407
         -17          49       50408
         -17          50       50758
         -17          51       51108
         -17          52       51458
         -18          52       51457
         -18          53       51807
         -19          53       51806
         -19          52       51456
         -19          51       51106
         -20          51       51105
         -20          52       51455
         -20          53       51805
         -21          53       51804
         -22          53       51803
         -23          53       51802
         -23          52       51452
         -22          52       51453
         -21          52       51454
         -21          51       51104
         -22          51       51103
         -23          51       51102
         -24          51       51101
         -24          52       51451
         -25          52       51800
         -26          52       51799
         -27          52       51798
         -28          52       51797
         -29          52       51796
         -29          53       52146
         -29          54       52496
         -30          54       52495
         -31          54       52494
         -32          54       52493
         -32          55       52843
         -31          55       52844
         -30          55       52845
         -30          56       53195
         -29          56       53196
         -29          55       52846
         -28          55       52847
         -28          56       53197
         -27          56       53198
         -27          55       52848
         -26          55       52849
         -26          54       52499
         -27          54       52498
         -28          54       52497
         -28          53       52147
         -27          53       52148
         -26          53       52149
         -25          53       52150
         -25          54       52500
         -24          54       52151
         -23          54       52152
         -22          54       52153
         -21          54       52154
         -20          54       52155
         -20          55       52505
         -21          55       52504
         -22          55       52503
         -23          55       52502
         -24          55       52501
         -25          55       52850
         -25          56       53200
         -24          56       52851
         -23          56       52852
         -22          56       52853
         -21          56       52854
         -20          56       52855
         -19          56       52856
         -19          55       52506
         -19          54       52156
         -18          54       52157
         -18          55       52507
         -18          56       52857
         -17          56       52858
         -16          56       52859
         -16          55       52509
         -16          54       52159
         -17          54       52158
         -17          53       51808
         -16          53       51809
         -16          52       51459
         -16          51       51109
         -16          50       50759
         -15          50       50760
         -15          51       51110
         -14          51       51111
         -14          52       51461
         -15          52       51460
         -15          53       51810
         -15          54       52160
         -15          55       52510
         -14          55       52511
         -14          54       52161
         -14          53       51811
         -13          53       51812
         -13          54       52162
         -13          55       52512
         -12          55       52513
         -11          55       52514
         -10          55       52515
          -9          55       52516
          -9          56       52866
          -9          57       53216
          -9          58       53566
         -10          58       53565
         -10          57       53215
         -10          56       52865
         -11          56       52864
         -12          56       52863
         -12          57       53213
         -11          57       53214
         -11          58       53564
         -11          59       53914
         -12          59       53913
         -12          60       54263
         -12          61       54613
         -13          61       54612
         -13          60       54262
         -13          59       53912
         -13          58       53562
         -13          57       53212
         -14          57       53211
         -14          58       53561
         -15          58       53560
         -15          57       53210
         -16          57       53209
         -17          57       53208
