 ira =        88254   masha =       106051
          -4           5       90000
          -5           5       89999
          -5           6       90349
          -6           6       90348
          -6           5       89998
          -6           4       89648
          -6           3       89298
          -6           2       88948
          -5           2       88949
          -4           2       88950
          -4           1       88600
          -5           1       88599
          -5           0       88249
          -5          -1       87899
          -6          -1       87898
          -6           0       88248
          -6           1       88598
          -7           1       88597
          -7           2       88947
          -7           3       89297
          -7           4       89647
          -7           5       89997
          -7           6       90347
          -7           7       90697
          -6           7       90698
          -5           7       90699
          -4           7       90700
          -4           6       90350
          -3           6       90351
          -2           6       90352
          -1           6       90353
           0           6       90354
           0           7       90704
           0           8       91054
          -1           8       91053
          -1           7       90703
          -2           7       90702
          -3           7       90701
          -3           8       91051
          -4           8       91050
          -5           8       91049
          -6           8       91048
          -7           8       91047
          -8           8       91046
          -8           9       91396
          -9           9       91395
          -9          10       91745
          -9          11       92095
          -8          11       92096
          -8          10       91746
          -7          10       91747
          -7           9       91397
          -6           9       91398
          -5           9       91399
          -4           9       91400
          -3           9       91401
          -3          10       91751
          -4          10       91750
          -5          10       91749
          -6          10       91748
          -6          11       92098
          -7          11       92097
          -7          12       92447
          -8          12       92446
          -9          12       92445
          -9          13       92795
          -8          13       92796
          -7          13       92797
          -7          14       93147
          -8          14       93146
          -8          15       93496
          -9          15       93495
         -10          15       93494
         -11          15       93493
         -11          14       93143
         -11          13       92793
         -10          13       92794
         -10          12       92444
         -11          12       92443
         -11          11       92093
         -12          11       92092
         -12          12       92442
         -13          12       92441
         -13          13       92791
         -12          13       92792
         -12          14       93142
         -13          14       93141
         -13          15       93491
         -14          15       93490
         -14          14       93140
         -14          13       92790
         -15          13       92789
         -16          13       92788
         -16          12       92438
         -16          11       92088
         -15          11       92089
         -15          12       92439
         -14          12       92440
         -14          11       92090
         -14          10       91740
         -15          10       91739
         -15           9       91389
         -15           8       91039
         -15           7       90689
         -15           6       90339
         -15           5       89989
         -14           5       89990
         -14           4       89640
         -13           4       89641
         -13           5       89991
         -12           5       89992
         -11           5       89993
         -11           4       89643
         -12           4       89642
         -12           3       89292
         -13           3       89291
         -14           3       89290
         -14           2       88940
         -15           2       88939
         -16           2       88938
         -16           3       89288
         -16           4       89638
         -16           5       89988
         -16           6       90338
         -16           7       90688
         -16           8       91038
         -17           8       91037
         -18           8       91036
         -18           9       91386
         -18          10       91736
         -19          10       91735
         -19           9       91385
         -19           8       91035
         -20           8       91034
         -20           9       91384
         -20          10       91734
         -20          11       92084
         -19          11       92085
         -18          11       92086
         -17          11       92087
         -17          12       92437
         -18          12       92436
         -19          12       92435
         -19          13       92785
         -20          13       92784
         -20          14       93134
         -19          14       93135
         -18          14       93136
         -18          13       92786
         -17          13       92787
         -17          14       93137
         -16          14       93138
         -15          14       93139
         -15          15       93489
         -16          15       93488
         -17          15       93487
         -18          15       93486
         -19          15       93485
         -19          16       93835
         -18          16       93836
         -17          16       93837
         -16          16       93838
         -16          17       94188
         -17          17       94187
         -18          17       94186
         -19          17       94185
         -20          17       94184
         -20          16       93834
         -20          15       93484
         -21          15       93483
         -21          14       93133
         -21          13       92783
         -22          13       92782
         -22          14       93132
         -23          14       93131
         -23          15       93481
         -22          15       93482
         -22          16       93832
         -22          17       94182
         -21          17       94183
         -21          18       94533
         -22          18       94532
         -23          18       94531
         -23          17       94181
         -23          16       93831
         -24          16       93830
         -24          17       94180
         -24          18       94530
         -24          19       94880
         -23          19       94881
         -23          20       95231
         -24          20       95230
         -25          20       95229
         -25          21       95579
         -26          21       95578
         -26          20       95228
         -26          19       94878
         -27          19       94877
         -27          20       95227
         -27          21       95577
         -27          22       95927
         -28          22       95926
         -28          21       95576
         -29          21       95575
         -29          20       95225
         -30          20       95224
         -30          21       95574
         -30          22       95924
         -30          23       96274
         -29          23       96275
         -28          23       96276
         -27          23       96277
         -27          24       96627
         -26          24       96628
         -26          23       96278
         -26          22       95928
         -25          22       95929
         -24          22       95930
         -23          22       95931
         -23          21       95581
         -22          21       95582
         -21          21       95583
         -21          20       95233
         -22          20       95232
         -22          19       94882
         -21          19       94883
         -20          19       94884
         -20          18       94534
         -19          18       94535
         -18          18       94536
         -17          18       94537
         -17          19       94887
         -18          19       94886
         -18          20       95236
         -17          20       95237
         -17          21       95587
         -18          21       95586
         -18          22       95936
         -19          22       95935
         -19          23       96285
         -18          23       96286
         -18          24       96636
         -19          24       96635
         -19          25       96985
         -18          25       96986
         -17          25       96987
         -17          24       96637
         -16          24       96638
         -16          25       96988
         -15          25       96989
         -14          25       96990
         -14          26       97340
         -15          26       97339
         -15          27       97689
         -14          27       97690
         -14          28       98040
         -15          28       98039
         -16          28       98038
         -17          28       98037
         -17          29       98387
         -17          30       98737
         -17          31       99087
         -16          31       99088
         -15          31       99089
         -15          32       99439
         -16          32       99438
         -16          33       99788
         -15          33       99789
         -15          34      100139
         -15          35      100489
         -15          36      100839
         -16          36      100838
         -16          35      100488
         -16          34      100138
         -17          34      100137
         -17          33       99787
         -18          33       99786
         -18          34      100136
         -19          34      100135
         -19          33       99785
         -19          32       99435
         -18          32       99436
         -18          31       99086
         -19          31       99085
         -19          30       98735
         -18          30       98736
         -18          29       98386
         -19          29       98385
         -19          28       98035
         -19          27       97685
         -20          27       97684
         -20          28       98034
         -20          29       98384
         -21          29       98383
         -21          30       98733
         -20          30       98734
         -20          31       99084
         -21          31       99083
         -21          32       99433
         -20          32       99434
         -20          33       99784
         -21          33       99783
         -21          34      100133
         -22          34      100132
         -23          34      100131
         -23          35      100481
         -23          36      100831
         -23          37      101181
         -23          38      101531
         -23          39      101881
         -23          40      102231
         -22          40      102232
         -22          41      102582
         -22          42      102932
         -23          42      102931
         -24          42      102930
         -25          42      102929
         -25          43      103279
         -24          43      103280
         -23          43      103281
         -22          43      103282
         -21          43      103283
         -21          44      103633
         -21          45      103983
         -22          45      103982
         -22          46      104332
         -22          47      104682
         -22          48      105032
         -22          49      105382
         -21          49      105383
         -21          50      105733
         -22          50      105732
         -22          51      106082
         -22          52      106432
         -23          52      106431
         -23          51      106081
         -23          50      105731
         -24          50      105730
         -25          50      105729
         -25          51      106079
         -24          51      106080
         -24          52      106430
         -25          52      106429
         -25          53      106779
         -25          54      107129
         -25          55      107479
         -24          55      107480
         -24          54      107130
         -24          53      106780
         -23          53      106781
         -22          53      106782
         -21          53      106783
         -21          52      106433
         -20          52      106434
         -20          53      106784
         -19          53      106785
         -19          52      106435
         -18          52      106436
         -17          52      106437
         -16          52      106438
         -15          52      106439
         -15          53      106789
         -16          53      106788
         -16          54      107138
         -17          54      107137
         -17          53      106787
         -18          53      106786
         -18          54      107136
         -19          54      107135
         -19          55      107485
         -20          55      107484
         -20          54      107134
         -21          54      107133
         -21          55      107483
         -21          56      107833
         -22          56      107832
         -22          55      107482
         -22          54      107132
         -23          54      107131
         -23          55      107481
         -23          56      107831
         -24          56      107830
         -24          57      108180
         -24          58      108530
         -25          58      108529
         -26          58      108528
         -26          57      108178
         -26          56      107828
         -26          55      107478
         -26          54      107128
         -27          54      107127
         -27          55      107477
         -28          55      107476
         -29          55      107475
         -30          55      107474
         -31          55      107473
         -31          56      107823
         -30          56      107824
         -29          56      107825
         -28          56      107826
         -27          56      107827
         -27          57      108177
         -27          58      108527
         -28          58      108526
         -28          57      108176
         -29          57      108175
         -30          57      108174
         -30          58      108524
         -31          58      108523
         -32          58      108522
         -33          58      108521
         -34          58      108520
         -34          59      108870
         -34          60      109220
         -35          60      109219
         -35          59      108869
         -35          58      108519
         -36          58      108518
         -36          57      108168
         -35          57      108169
         -34          57      108170
         -33          57      108171
         -33          56      107821
         -32          56      107822
         -32          55      107472
         -32          54      107122
         -32          53      106772
         -32          52      106422
         -33          52      106421
         -33          53      106771
         -33          54      107121
         -33          55      107471
         -34          55      107470
         -34          54      107120
         -34          53      106770
         -34          52      106420
         -35          52      106419
         -35          51      106069
         -35          50      105719
         -35          49      105369
         -36          49      105368
         -37          49      105367
         -38          49      105366
         -38          48      105016
         -38          47      104666
         -38          46      104316
         -38          45      103966
         -39          45      103965
         -39          46      104315
         -40          46      104314
         -40          45      103964
         -40          44      103614
         -40          43      103264
         -39          43      103265
         -39          44      103615
         -38          44      103616
         -38          43      103266
         -37          43      103267
         -37          44      103617
         -36          44      103618
         -36          45      103968
         -35          45      103969
         -35          44      103619
         -35          43      103269
         -34          43      103270
         -34          42      102920
         -35          42      102919
         -36          42      102918
         -36          41      102568
         -35          41      102569
         -34          41      102570
         -34          40      102220
         -35          40      102219
         -36          40      102218
         -37          40      102217
         -37          41      102567
         -37          42      102917
         -38          42      102916
         -39          42      102915
         -40          42      102914
         -41          42      102913
         -41          43      103263
         -42          43      103262
         -42          44      103612
         -41          44      103613
         -41          45      103963
         -42          45      103962
         -43          45      103961
         -43          44      103611
         -44          44      103610
         -44          43      103260
         -44          42      102910
         -44          41      102560
         -44          40      102210
         -43          40      102211
         -42          40      102212
         -42          41      102562
         -41          41      102563
         -40          41      102564
         -39          41      102565
         -38          41      102566
         -38          40      102216
         -38          39      101866
         -39          39      101865
         -40          39      101864
         -40          38      101514
         -39          38      101515
         -38          38      101516
         -38          37      101166
         -39          37      101165
         -39          36      100815
         -39          35      100465
         -40          35      100464
         -41          35      100463
         -41          34      100113
         -40          34      100114
         -40          33       99764
         -39          33       99765
         -39          34      100115
         -38          34      100116
         -38          35      100466
         -38          36      100816
         -37          36      100817
         -36          36      100818
         -36          37      101168
         -37          37      101167
         -37          38      101517
         -36          38      101518
         -35          38      101519
         -34          38      101520
         -33          38      101521
         -32          38      101522
         -32          39      101872
         -33          39      101871
         -33          40      102221
         -33          41      102571
         -33          42      102921
         -32          42      102922
         -32          41      102572
         -32          40      102222
         -31          40      102223
         -31          41      102573
         -30          41      102574
         -30          42      102924
         -29          42      102925
         -28          42      102926
         -27          42      102927
         -26          42      102928
         -26          41      102578
         -26          40      102228
         -25          40      102229
         -25          39      101879
         -25          38      101529
         -26          38      101528
         -26          39      101878
         -27          39      101877
         -27          38      101527
         -28          38      101526
         -28          37      101176
         -27          37      101177
         -26          37      101178
         -26          36      100828
         -25          36      100829
         -24          36      100830
         -24          35      100480
         -25          35      100479
         -26          35      100478
         -27          35      100477
         -27          36      100827
         -28          36      100826
         -29          36      100825
         -30          36      100824
         -30          35      100474
         -29          35      100475
         -28          35      100476
         -28          34      100126
         -27          34      100127
         -26          34      100128
         -26          33       99778
         -25          33       99779
         -25          34      100129
         -24          34      100130
         -24          33       99780
         -24          32       99430
         -23          32       99431
         -23          31       99081
         -24          31       99080
         -24          30       98730
         -25          30       98729
         -25          31       99079
         -26          31       99078
         -27          31       99077
         -27          30       98727
         -26          30       98728
         -26          29       98378
         -27          29       98377
         -27          28       98027
         -27          27       97677
         -28          27       97676
         -28          28       98026
         -28          29       98376
         -28          30       98726
         -29          30       98725
         -29          29       98375
         -30          29       98374
         -30          28       98024
         -31          28       98023
         -31          27       97673
         -31          26       97323
         -31          25       96973
         -32          25       96972
         -33          25       96971
         -34          25       96970
         -34          24       96620
         -34          23       96270
         -35          23       96269
         -36          23       96268
         -36          22       95918
         -37          22       95917
         -38          22       95916
         -39          22       95915
         -40          22       95914
         -41          22       95913
         -41          21       95563
         -40          21       95564
         -39          21       95565
         -39          20       95215
         -39          19       94865
         -40          19       94864
         -40          20       95214
         -41          20       95213
         -42          20       95212
         -43          20       95211
         -44          20       95210
         -44          21       95560
         -43          21       95561
         -43          22       95911
         -44          22       95910
         -44          23       96260
         -45          23       96259
         -45          24       96609
         -45          25       96959
         -45          26       97309
         -45          27       97659
         -45          28       98009
         -46          28       98008
         -46          27       97658
         -46          26       97308
         -47          26       97307
         -47          25       96957
         -47          24       96607
         -46          24       96608
         -46          23       96258
         -47          23       96257
         -47          22       95907
         -48          22       95906
         -49          22       95905
         -49          23       96255
         -48          23       96256
         -48          24       96606
         -49          24       96605
         -50          24       96604
         -50          25       96954
         -49          25       96955
         -49          26       97305
         -48          26       97306
         -48          27       97656
         -48          28       98006
         -49          28       98005
         -49          27       97655
         -50          27       97654
         -50          26       97304
         -51          26       97303
         -51          27       97653
         -52          27       97652
         -52          26       97302
         -52          25       96952
         -52          24       96602
         -52          23       96252
         -51          23       96253
         -51          22       95903
         -52          22       95902
         -52          21       95552
         -51          21       95553
         -50          21       95554
         -49          21       95555
         -49          20       95205
         -49          19       94855
         -50          19       94854
         -51          19       94853
         -51          18       94503
         -52          18       94502
         -53          18       94501
         -53          17       94151
         -52          17       94152
         -52          16       93802
         -53          16       93801
         -53          15       93451
         -54          15       93800
         -54          16       94150
         -54          17       94500
         -55          17       94499
         -56          17       94498
         -57          17       94497
         -58          17       94496
         -58          18       94846
         -57          18       94847
         -56          18       94848
         -55          18       94849
         -54          18       94850
         -54          19       95200
         -53          19       94851
         -52          19       94852
         -52          20       95202
         -53          20       95201
         -53          21       95551
         -53          22       95901
         -53          23       96251
         -53          24       96601
         -53          25       96951
         -53          26       97301
         -53          27       97651
         -53          28       98001
         -54          28       98350
         -54          27       98000
         -54          26       97650
         -54          25       97300
         -54          24       96950
         -54          23       96600
         -54          22       96250
         -54          21       95900
         -55          21       95899
         -55          22       96249
         -55          23       96599
         -55          24       96949
         -55          25       97299
         -55          26       97649
         -55          27       97999
         -55          28       98349
         -55          29       98699
         -54          29       98700
         -53          29       98351
         -53          30       98701
         -54          30       99050
         -55          30       99049
         -56          30       99048
         -56          29       98698
         -57          29       98697
         -57          30       99047
         -57          31       99397
         -58          31       99396
         -58          32       99746
         -57          32       99747
         -56          32       99748
         -55          32       99749
         -55          33      100099
         -54          33      100100
         -54          34      100450
         -55          34      100449
         -56          34      100448
         -56          35      100798
         -55          35      100799
         -55          36      101149
         -55          37      101499
         -54          37      101500
         -54          38      101850
         -53          38      101501
         -53          39      101851
         -53          40      102201
         -52          40      102202
         -51          40      102203
         -51          39      101853
         -51          38      101503
         -51          37      101153
         -50          37      101154
         -49          37      101155
         -48          37      101156
         -48          38      101506
         -47          38      101507
         -46          38      101508
         -46          39      101858
         -45          39      101859
         -45          40      102209
         -46          40      102208
         -46          41      102558
         -46          42      102908
         -47          42      102907
         -47          41      102557
         -47          40      102207
         -48          40      102206
         -48          41      102556
         -49          41      102555
         -50          41      102554
         -50          42      102904
         -50          43      103254
         -49          43      103255
         -48          43      103256
         -48          44      103606
         -48          45      103956
         -48          46      104306
         -47          46      104307
         -47          45      103957
         -46          45      103958
         -46          46      104308
         -45          46      104309
         -45          47      104659
         -46          47      104658
         -47          47      104657
         -48          47      104656
         -49          47      104655
         -49          48      105005
         -48          48      105006
         -47          48      105007
         -46          48      105008
         -46          49      105358
         -45          49      105359
         -44          49      105360
         -44          50      105710
         -45          50      105709
         -46          50      105708
         -47          50      105707
         -47          51      106057
         -47          52      106407
         -46          52      106408
         -46          53      106758
         -45          53      106759
         -45          54      107109
         -46          54      107108
         -46          55      107458
         -47          55      107457
         -48          55      107456
         -48          54      107106
         -47          54      107107
         -47          53      106757
         -48          53      106756
         -48          52      106406
         -49          52      106405
         -50          52      106404
         -50          53      106754
         -51          53      106753
         -51          52      106403
         -52          52      106402
         -52          53      106752
         -53          53      106751
         -53          54      107101
         -53          55      107451
         -52          55      107452
         -52          56      107802
         -53          56      107801
         -54          56      108150
         -55          56      108149
         -55          55      107799
         -54          55      107800
         -54          54      107450
         -54          53      107100
         -54          52      106750
         -54          51      106400
         -54          50      106050
         -54          49      105700
         -54          48      105350
         -53          48      105001
         -53          49      105351
         -53          50      105701
         -53          51      106051
