       46407   13
       46408   10
       46751    2
       46752   15
       46753    8
       46756    2
       46757    3
       46758   15
       47101   13
       47102   10
       47103    8
       47106   13
       47107   10
       47452   14
       47453    4
       47454    3
       47455    7
       47456    2
       47457   15
       47802   14
       47805    4
       47806   15
       48152   14
       48502   14
       48851    2
       48852   15
       49201   13
       49202   10
       49203    5
       49204    9
       49205   10
       49550    2
       49551    3
       49552   15
       49553    8
       49554    2
       49555   15
       49900   14
       49903    8
       49904   14
       49905    5
       49906   10
       50250   13
       50251    9
       50252    9
       50253   12
       50254   14
       50255    8
       50256   14
       50604   13
       50605   12
       50606   14
       50921    2
       50922    7
       50956   14
       50962    5
       50963   10
       51271   14
       51272    8
       51306   14
       51311    5
       51312   12
       51313   14
       51606    2
       51607    3
       51608    3
       51609    3
       51610    3
       51611    3
       51612    3
       51613    3
       51614    3
       51615    7
       51618    2
       51619    3
       51620    3
       51621   15
       51622    8
       51646    2
       51647    3
       51648    7
       51649    2
       51650    3
       51651    3
       51652    3
       51653    3
       51654    3
       51655    3
       51656   15
       51657    5
       51658    9
       51659    9
       51660   10
       51661    8
       51662    2
       51663   15
       51953    2
       51954    3
       51955    3
       51956   15
       51957    5
       51958    9
       51959    9
       51960    9
       51961   10
       51965    4
       51966    3
       51967    3
       51968   15
       51970    5
       51971    9
       51972   12
       51996   14
       51998    4
       51999   15
       52002    5
       52003    9
       52004    9
       52005    9
       52006    9
       52007   12
       52009    2
       52010   15
       52011    8
       52012   14
       52303   14
       52305    5
       52306   10
       52307    8
       52308    2
       52309    3
       52310    3
       52311   15
       52320    8
       52346   13
       52347    9
       52348    9
       52349    9
       52350   10
       52351    5
       52352   12
       52355    2
       52356    7
       52359   13
       52360    9
       52361   12
       52362   14
       52652    2
       52653   15
       52654    5
       52655   12
       52656   13
       52657   12
       52658   14
       52659    5
       52660    9
       52661   10
       52670    8
       52671    2
       52672    7
       52700   13
       52701   12
       52704    2
       52705   15
       52706    8
       52710    2
       52711    7
       52712   14
       53002   13
       53003   10
       53004    4
       53005    3
       53006    7
       53007    2
       53008   15
       53009    8
       53010    2
       53011   15
       53020    8
       53021   14
       53022    4
       53023    7
       53054   14
       53056    4
       53057    3
       53058    7
       53060   14
       53061    4
       53062   15
       53353   13
       53354    9
       53355   10
       53356    8
       53357   13
       53358    9
       53359   12
       53360   13
       53361    9
       53362   10
       53369    5
       53370   12
       53371   14
       53373    4
       53374    3
       53375    3
       53376    3
       53377    7
       53378    2
       53379    3
       53380    7
       53404   13
       53405    9
       53406    9
       53407   10
       53408    8
       53410   14
       53702    2
       53703    3
       53704    3
       53705   15
       53706    4
       53707    3
       53708    3
       53709    3
       53710    7
       53711    2
       53712   15
       53719    8
       53720    2
       53721   15
       53727    4
       53728   15
       53729    5
       53730   12
       53754    2
       53755    3
       53756    3
       53757   15
       53758    4
       53759    3
       53760   15
       54052   14
       54055    5
       54056    9
       54057    9
       54058    9
       54059   10
       54060    8
       54061   14
       54065    5
       54066    9
       54067    9
       54068   10
       54069    8
       54070   14
       54079    8
       54102    2
       54103    7
       54104   14
       54402   14
       54405    8
       54409   13
       54410   12
       54411   13
       54412    9
       54413   10
       54414    5
       54415   12
       54416    2
       54417    3
       54418   15
       54419    4
       54420   15
       54429    8
       54438    2
       54439    3
       54440    7
       54448    2
       54449    3
       54450    3
       54451    3
       54452   15
       54453    8
       54454   13
       54455    9
       54456   10
       54752   14
       54755    4
       54756    3
       54757    3
       54758    7
       54759    2
       54760    3
       54761    3
       54762    3
       54763   15
       54764    4
       54765    7
       54766   13
       54767    9
       54768    9
       54769    9
       54770    9
       54771   10
       54775    5
       54776    9
       54777    9
       54778   10
       54779    4
       54780    3
       54781    3
       54782    3
       54783    7
       54787    2
       54788   15
       54790    4
       54791    7
       54798   13
       54799   10
       54803    8
       54804    2
       54805    7
       54806   13
       54807   10
       55102   14
       55103    5
       55104   10
       55105    5
       55106   10
       55107    5
       55108   12
       55109   13
       55110    9
       55111   10
       55112    5
       55113    9
       55114    9
       55115   12
       55121   13
       55122    9
       55123   10
       55125    8
       55126    2
       55127    3
       55128   15
       55133    8
       55137   14
       55141    8
       55147    2
       55148    7
       55149   14
       55153    4
       55154   15
       55155    4
       55156    7
       55157   14
       55452   13
       55453   12
       55454   13
       55455   12
       55456   14
       55457    8
       55461   13
       55462   12
       55472    2
       55473   15
       55474    5
       55475   12
       55476   20
       55483    4
       55484    7
       55487   14
       55488    5
       55489   10
       55491    8
       55497   14
       55498    8
       55499   14
       55506    4
       55507   15
       55806   13
       55807   12
       55822   14
       55823    5
       55824   12
       55834    4
       55835    3
       55836    7
       55837   14
       55838    8
       55839   13
       55840   10
       55841    8
       55846    2
       55847   15
       55848    4
       55849   15
       56172   14
       56173    8
       56185    5
       56186   12
       56187   14
       56188    8
       56189    2
       56190   15
       56191    4
       56192    3
       56193    7
       56194    2
       56195    3
       56196   15
       56522   13
       56523   12
       56535    8
       56537   14
       56538    8
       56539   13
       56540   10
       56543    8
       56544   13
       56545   10
       56885    4
       56886    7
       56887   13
       56888   12
       56890   14
       56893    4
       56894    7
       56895   14
       57236    8
       57240   13
       57241    9
       57242    9
       57243   10
       57244    8
       57245   14
       57584    5
       57585   10
       57586    8
       57592    2
       57593   15
       57594    8
       57595   13
       57596   10
       57928    5
       57929    9
       57930    9
       57931   10
       57934    8
       57935   14
       57936    4
       57937    3
       57938    7
       57942   14
       57944    8
       57945    2
       57946   15
       58278    4
       58279    3
       58280    7
       58281   13
       58282    9
       58283    9
       58284   12
       58285   14
       58286    5
       58287    9
       58288   12
       58292   14
       58294    8
       58295   14
       58629    5
       58630   12
       58632    2
       58633    3
       58634    7
       58635   13
       58636   12
       58642   14
       58644    8
       58645   14
       58979    4
       58980    7
       58981    2
       58982   15
       58983    5
       58984   12
       58992   14
       58993    5
       58994   12
       58995   13
       58996    9
       58997    9
       58998   10
       59326    5
       59327    9
       59328    9
       59329    9
       59330   12
       59331   14
       59332    5
       59333   12
       59342   14
       59343    8
       59344    2
       59345    3
       59346    3
       59347    3
       59348   15
       59676    4
       59677    3
       59678    7
       59681   14
       59682    4
       59683    7
       59684    2
       59685    3
       59686    3
       59687    3
       59688    7
       59690    2
       59691    7
       59692   14
       59693    8
       59694   14
       60028    8
       60031   14
       60032    5
       60033   12
       60034   14
       60037    5
       60038   12
       60040   14
       60041    4
       60042   15
       60043    4
       60044   15
       60378    4
       60379    3
       60380    7
       60381   14
       60382    4
       60383    7
       60384   13
       60385    9
       60386   10
       60387    4
       60388    3
       60389    3
       60390   15
       60729    5
       60730   12
       60731   13
       60732   10
       60733    4
       60734    7
       60735    2
       60736   15
       61077    5
       61078    9
       61079   12
       61080    2
       61081    7
       61082   14
       61083    5
       61084   12
       61085   13
       61086   10
       61427    4
       61428    3
       61429    3
       61430   15
       61431    8
       61432   14
       61433    4
       61434    7
       61435    2
       61436   15
       61781    4
       61782   15
       61784    4
       61785   15
