 ira =        56484   masha =        56067
         -54          20       63430
         -54          21       63780
         -55          21       63779
         -55          22       64129
         -54          22       64130
         -53          22       64131
         -53          21       63781
         -53          20       63431
         -53          19       63081
         -52          19       63082
         -52          20       63432
         -52          21       63782
         -51          21       63783
         -51          20       63433
         -50          20       63434
         -50          19       63084
         -51          19       63083
         -51          18       62733
         -50          18       62734
         -49          18       62735
         -49          17       62385
         -49          16       62035
         -49          15       61685
         -49          14       61335
         -48          14       61336
         -47          14       61337
         -46          14       61338
         -46          13       60988
         -47          13       60987
         -48          13       60986
         -49          13       60985
         -49          12       60635
         -48          12       60636
         -47          12       60637
         -46          12       60638
         -46          11       60288
         -47          11       60287
         -48          11       60286
         -49          11       60285
         -49          10       59935
         -48          10       59936
         -47          10       59937
         -47           9       59587
         -48           9       59586
         -48           8       59236
         -47           8       59237
         -47           7       58887
         -48           7       58886
         -48           6       58536
         -47           6       58537
         -47           5       58187
         -48           5       58186
         -48           4       57836
         -49           4       57835
         -49           3       57485
         -48           3       57486
         -47           3       57487
         -47           4       57837
         -46           4       57838
         -46           3       57488
         -46           2       57138
         -46           1       56788
         -46           0       56438
         -47           0       56437
         -48           0       56436
         -48           1       56786
         -48           2       57136
         -49           2       57135
         -50           2       57134
         -51           2       57133
         -51           3       57483
         -50           3       57484
         -50           4       57834
         -50           5       58184
         -50           6       58534
         -51           6       58533
         -51           5       58183
         -52           5       58182
         -53           5       58181
         -53           4       57831
         -53           3       57481
         -52           3       57482
         -52           2       57132
         -52           1       56782
         -53           1       56781
         -54           1       56780
         -54           0       56430
         -55           0       56429
         -55          -1       56079
         -55          -2       55729
         -55          -3       55379
         -55          -4       55029
         -56          -4       55028
         -56          -3       55378
         -56          -2       55728
         -57          -2       55727
         -57          -1       56077
         -58          -1       56076
         -59          -1       56075
         -59          -2       55725
         -58          -2       55726
         -58          -3       55376
         -57          -3       55377
         -57          -4       55027
         -57          -5       54677
         -56          -5       54678
         -56          -6       54328
         -56          -7       53978
         -55          -7       53979
         -55          -8       53629
         -55          -9       53279
         -56          -9       53278
         -57          -9       53277
         -57         -10       52927
         -56         -10       52928
         -56         -11       52578
         -57         -11       52577
         -58         -11       52576
         -58         -12       52226
         -57         -12       52227
         -57         -13       51877
         -56         -13       51878
         -55         -13       51879
         -55         -14       51529
         -56         -14       51528
         -56         -15       51178
         -56         -16       50828
         -57         -16       50827
         -57         -15       51177
         -57         -14       51527
         -58         -14       51526
         -58         -13       51876
         -59         -13       51875
         -60         -13       51874
         -60         -12       52224
         -59         -12       52225
         -59         -11       52575
         -60         -11       52574
         -60         -10       52924
         -60          -9       53274
         -61          -9       53273
         -62          -9       53272
         -62          -8       53622
         -61          -8       53623
         -60          -8       53624
         -59          -8       53625
         -59          -9       53275
         -59         -10       52925
         -58         -10       52926
         -58          -9       53276
         -58          -8       53626
         -57          -8       53627
         -57          -7       53977
         -58          -7       53976
         -59          -7       53975
         -60          -7       53974
         -60          -6       54324
         -60          -5       54674
         -59          -5       54675
         -58          -5       54676
         -58          -4       55026
         -59          -4       55025
         -59          -3       55375
         -60          -3       55374
         -60          -4       55024
         -61          -4       55023
         -61          -3       55373
         -61          -2       55723
         -60          -2       55724
         -60          -1       56074
         -61          -1       56073
         -61           0       56423
         -60           0       56424
         -60           1       56774
         -61           1       56773
         -62           1       56772
         -62           0       56422
         -63           0       56421
         -63           1       56771
         -64           1       56770
         -65           1       56769
         -65           0       56419
         -64           0       56420
         -64          -1       56070
         -64          -2       55720
         -63          -2       55721
         -62          -2       55722
         -62          -3       55372
         -62          -4       55022
         -63          -4       55021
         -63          -3       55371
         -64          -3       55370
         -64          -4       55020
         -64          -5       54670
         -64          -6       54320
         -63          -6       54321
         -63          -5       54671
         -62          -5       54672
         -61          -5       54673
         -61          -6       54323
         -62          -6       54322
         -62          -7       53972
         -63          -7       53971
         -64          -7       53970
         -64          -8       53620
         -63          -8       53621
         -63          -9       53271
         -63         -10       52921
         -64         -10       52920
         -64         -11       52570
         -63         -11       52571
         -62         -11       52572
         -61         -11       52573
         -61         -12       52223
         -61         -13       51873
         -62         -13       51872
         -62         -12       52222
         -63         -12       52221
         -63         -13       51871
         -64         -13       51870
         -64         -12       52220
         -65         -12       52219
         -65         -11       52569
         -66         -11       52568
         -67         -11       52567
         -67         -12       52217
         -66         -12       52218
         -66         -13       51868
         -66         -14       51518
         -65         -14       51519
         -64         -14       51520
         -64         -15       51170
         -65         -15       51169
         -66         -15       51168
         -66         -16       50818
         -65         -16       50819
         -65         -17       50469
         -65         -18       50119
         -65         -19       49769
         -66         -19       49768
         -67         -19       49767
         -68         -19       49766
         -68         -20       49416
         -68         -21       49066
         -68         -22       48716
         -69         -22       48715
         -69         -21       49065
         -70         -21       49064
         -70         -20       49414
         -69         -20       49415
         -69         -19       49765
         -69         -18       50115
         -69         -17       50465
         -69         -16       50815
         -70         -16       50814
         -70         -15       51164
         -71         -15       51163
         -71         -14       51513
         -72         -14       51512
         -72         -15       51162
         -73         -15       51161
         -73         -14       51511
         -74         -14       51510
         -74         -13       51860
         -74         -12       52210
         -74         -11       52560
         -75         -11       52559
         -75         -10       52909
         -75          -9       53259
         -76          -9       53258
         -77          -9       53257
         -77          -8       53607
         -76          -8       53608
         -75          -8       53609
         -75          -7       53959
         -76          -7       53958
         -77          -7       53957
         -78          -7       53956
         -78          -6       54306
         -77          -6       54307
         -77          -5       54657
         -76          -5       54658
         -75          -5       54659
         -75          -6       54309
         -74          -6       54310
         -74          -5       54660
         -73          -5       54661
         -73          -6       54311
         -73          -7       53961
         -74          -7       53960
         -74          -8       53610
         -74          -9       53260
         -73          -9       53261
         -72          -9       53262
         -72          -8       53612
         -72          -7       53962
         -72          -6       54312
         -71          -6       54313
         -71          -7       53963
         -71          -8       53613
         -71          -9       53263
         -71         -10       52913
         -71         -11       52563
         -70         -11       52564
         -70         -10       52914
         -70          -9       53264
         -70          -8       53614
         -69          -8       53615
         -68          -8       53616
         -67          -8       53617
         -66          -8       53618
         -65          -8       53619
         -65          -7       53969
         -66          -7       53968
         -66          -6       54318
         -65          -6       54319
         -65          -5       54669
         -66          -5       54668
         -67          -5       54667
         -67          -6       54317
         -67          -7       53967
         -68          -7       53966
         -69          -7       53965
         -70          -7       53964
         -70          -6       54314
         -70          -5       54664
         -71          -5       54663
         -72          -5       54662
         -72          -4       55012
         -71          -4       55013
         -70          -4       55014
         -70          -3       55364
         -70          -2       55714
         -69          -2       55715
         -69          -3       55365
         -68          -3       55366
         -68          -4       55016
         -67          -4       55017
         -67          -3       55367
         -66          -3       55368
         -66          -2       55718
         -67          -2       55717
         -68          -2       55716
         -68          -1       56066
         -67          -1       56067
