 ira =       104507   masha =       104170
          18         -23       96475
          19         -23       96476
          19         -24       96126
          19         -25       95776
          20         -25       95777
          20         -24       96127
          21         -24       96128
          21         -23       96478
          21         -22       96828
          21         -21       97178
          21         -20       97528
          22         -20       97529
          22         -21       97179
          23         -21       97180
          23         -20       97530
          23         -19       97880
          22         -19       97879
          21         -19       97878
          21         -18       98228
          20         -18       98227
          19         -18       98226
          19         -17       98576
          20         -17       98577
          20         -16       98927
          21         -16       98928
          21         -15       99278
          22         -15       99279
          22         -14       99629
          22         -13       99979
          23         -13       99980
          23         -12      100330
          23         -11      100680
          24         -11      100681
          24         -12      100331
          24         -13       99981
          24         -14       99631
          24         -15       99281
          25         -15       99282
          25         -14       99632
          26         -14       99633
          27         -14       99634
          27         -13       99984
          26         -13       99983
          26         -12      100333
          25         -12      100332
          25         -11      100682
          25         -10      101032
          24         -10      101031
          23         -10      101030
          22         -10      101029
          22         -11      100679
          22         -12      100329
          21         -12      100328
          21         -11      100678
          21         -10      101028
          20         -10      101027
          20         -11      100677
          19         -11      100676
          19         -10      101026
          18         -10      101025
          18         -11      100675
          18         -12      100325
          19         -12      100326
          19         -13       99976
          19         -14       99626
          19         -15       99276
          18         -15       99275
          18         -14       99625
          18         -13       99975
          17         -13       99974
          17         -14       99624
          17         -15       99274
          17         -16       98924
          18         -16       98925
          18         -17       98575
          17         -17       98574
          17         -18       98224
          16         -18       98223
          16         -19       97873
          16         -20       97523
          16         -21       97173
          17         -21       97174
          17         -20       97524
          18         -20       97525
          18         -21       97175
          18         -22       96825
          17         -22       96824
          17         -23       96474
          16         -23       96473
          16         -22       96823
          15         -22       96822
          15         -21       97172
          14         -21       97171
          13         -21       97170
          12         -21       97169
          12         -20       97519
          12         -19       97869
          12         -18       98219
          13         -18       98220
          13         -19       97870
          13         -20       97520
          14         -20       97521
          15         -20       97522
          15         -19       97872
          14         -19       97871
          14         -18       98221
          14         -17       98571
          15         -17       98572
          16         -17       98573
          16         -16       98923
          16         -15       99273
          16         -14       99623
          16         -13       99973
          15         -13       99972
          15         -14       99622
          15         -15       99272
          14         -15       99271
          13         -15       99270
          13         -14       99620
          13         -13       99970
          13         -12      100320
          14         -12      100321
          15         -12      100322
          16         -12      100323
          16         -11      100673
          15         -11      100672
          14         -11      100671
          14         -10      101021
          13         -10      101020
          13         -11      100670
          12         -11      100669
          12         -12      100319
          11         -12      100318
          11         -11      100668
          11         -10      101018
          10         -10      101017
          10          -9      101367
           9          -9      101366
           8          -9      101365
           8         -10      101015
           8         -11      100665
           8         -12      100315
           7         -12      100314
           6         -12      100313
           6         -13       99963
           6         -14       99613
           7         -14       99614
           7         -13       99964
           8         -13       99965
           9         -13       99966
          10         -13       99967
          11         -13       99968
          11         -14       99618
          12         -14       99619
          12         -15       99269
          11         -15       99268
          10         -15       99267
          10         -16       98917
          11         -16       98918
          12         -16       98919
          13         -16       98920
          13         -17       98570
          12         -17       98569
          11         -17       98568
          11         -18       98218
          11         -19       97868
          10         -19       97867
          10         -18       98217
          10         -17       98567
           9         -17       98566
           9         -18       98216
           9         -19       97866
           8         -19       97865
           7         -19       97864
           6         -19       97863
           5         -19       97862
           5         -18       98212
           5         -17       98562
           4         -17       98561
           4         -16       98911
           5         -16       98912
           5         -15       99262
           5         -14       99612
           5         -13       99962
           4         -13       99961
           3         -13       99960
           3         -12      100310
           3         -11      100660
           4         -11      100661
           5         -11      100662
           6         -11      100663
           7         -11      100664
           7         -10      101014
           6         -10      101013
           6          -9      101363
           6          -8      101713
           5          -8      101712
           5          -9      101362
           5         -10      101012
           4         -10      101011
           4          -9      101361
           4          -8      101711
           4          -7      102061
           5          -7      102062
           6          -7      102063
           6          -6      102413
           5          -6      102412
           5          -5      102762
           6          -5      102763
           6          -4      103113
           5          -4      103112
           4          -4      103111
           4          -5      102761
           4          -6      102411
           3          -6      102410
           3          -5      102760
           3          -4      103110
           3          -3      103460
           4          -3      103461
           4          -2      103811
           5          -2      103812
           6          -2      103813
           7          -2      103814
           7          -1      104164
           6          -1      104163
           5          -1      104162
           5           0      104512
           5           1      104862
           6           1      104863
           6           0      104513
           7           0      104514
           8           0      104515
           8          -1      104165
           8          -2      103815
           8          -3      103465
           8          -4      103115
           9          -4      103116
           9          -5      102766
           9          -6      102416
           9          -7      102066
          10          -7      102067
          10          -6      102417
          10          -5      102767
          10          -4      103117
          11          -4      103118
          12          -4      103119
          12          -3      103469
          12          -2      103819
          12          -1      104169
          13          -1      104170
