 ira =         7111   masha =       120954
          37          55       26398
          38          55       26399
          38          56       26749
          39          56       26750
          39          55       26400
          39          54       26050
          40          54       26051
          41          54       26052
          42          54       26053
          42          53       25703
          42          52       25353
          41          52       25352
          41          53       25702
          40          53       25701
          39          53       25700
          39          52       25350
          38          52       25349
          37          52       25348
          37          51       24998
          37          50       24648
          36          50       24647
          36          51       24997
          35          51       24996
          35          52       25346
          35          53       25696
          34          53       25695
          33          53       25694
          33          52       25344
          34          52       25345
          34          51       24995
          33          51       24994
          33          50       24644
          33          49       24294
          34          49       24295
          34          50       24645
          35          50       24646
          35          49       24296
          35          48       23946
          35          47       23596
          34          47       23595
          33          47       23594
          32          47       23593
          32          46       23243
          32          45       22893
          33          45       22894
          34          45       22895
          34          44       22545
          34          43       22195
          33          43       22194
          33          42       21844
          34          42       21845
          35          42       21846
          35          41       21496
          36          41       21497
          36          42       21847
          37          42       21848
          37          43       22198
          38          43       22199
          38          42       21849
          38          41       21499
          38          40       21149
          39          40       21150
          39          39       20800
          39          38       20450
          39          37       20100
          40          37       20101
          40          36       19751
          39          36       19750
          39          35       19400
          38          35       19399
          37          35       19398
          37          36       19748
          36          36       19747
          35          36       19746
          35          35       19396
          36          35       19397
          36          34       19047
          36          33       18697
          35          33       18696
          34          33       18695
          34          32       18345
          33          32       18344
          32          32       18343
          31          32       18342
          31          31       17992
          31          30       17642
          31          29       17292
          32          29       17293
          32          28       16943
          33          28       16944
          33          29       17294
          34          29       17295
          34          28       16945
          34          27       16595
          34          26       16245
          34          25       15895
          35          25       15896
          35          24       15546
          36          24       15547
          37          24       15548
          37          25       15898
          37          26       16248
          38          26       16249
          39          26       16250
          39          27       16600
          39          28       16950
          39          29       17300
          40          29       17301
          40          28       16951
          40          27       16601
          40          26       16251
          40          25       15901
          39          25       15900
          39          24       15550
          40          24       15551
          41          24       15552
          41          23       15202
          41          22       14852
          40          22       14851
          40          21       14501
          41          21       14502
          41          20       14152
          40          20       14151
          39          20       14150
          38          20       14149
          38          19       13799
          38          18       13449
          39          18       13450
          40          18       13451
          40          17       13101
          40          16       12751
          40          15       12401
          39          15       12400
          39          14       12050
          40          14       12051
          40          13       11701
          39          13       11700
          38          13       11699
          37          13       11698
          36          13       11697
          36          12       11347
          35          12       11346
          34          12       11345
          34          11       10995
          34          10       10645
          35          10       10646
          36          10       10647
          36           9       10297
          35           9       10296
          34           9       10295
          34           8        9945
          34           7        9595
          33           7        9594
          33           8        9944
          33           9       10294
          32           9       10293
          31           9       10292
          31           8        9942
          32           8        9943
          32           7        9593
          32           6        9243
          31           6        9242
          31           7        9592
          30           7        9591
          29           7        9590
          29           8        9940
          29           9       10290
          28           9       10289
          28           8        9939
          27           8        9938
          27           7        9588
          27           6        9238
          26           6        9237
          26           5        8887
          27           5        8888
          27           4        8538
          27           3        8188
          28           3        8189
          29           3        8190
          30           3        8191
          30           4        8541
          29           4        8540
          28           4        8539
          28           5        8889
          29           5        8890
          30           5        8891
          31           5        8892
          32           5        8893
          32           4        8543
          31           4        8542
          31           3        8192
          31           2        7842
          30           2        7841
          29           2        7840
          28           2        7839
          28           1        7489
          29           1        7490
          29           0        7140
          28           0        7139
          27           0        7138
          27          -1        6788
          26          -1        6787
          26          -2        6437
          26          -3        6087
          27          -3        6088
          27          -4        5738
          27          -5        5388
          27          -6        5038
          27          -7        4688
          26          -7        4687
          26          -8        4337
          26          -9        3987
          26         -10        3637
          26         -11        3287
          27         -11        3288
          27         -12        2938
          27         -13        2588
          26         -13        2587
          26         -12        2937
          25         -12        2936
          25         -13        2586
          24         -13        2585
          23         -13        2584
          23         -14        2234
          23         -15        1884
          23         -16        1534
          24         -16        1535
          25         -16        1536
          26         -16        1537
          26         -15        1887
          27         -15        1888
          27         -14        2238
          28         -14        2239
          29         -14        2240
          29         -15        1890
          30         -15        1891
          30         -14        2241
          31         -14        2242
          31         -13        2592
          30         -13        2591
          30         -12        2941
          31         -12        2942
          32         -12        2943
          33         -12        2944
          34         -12        2945
          34         -13        2595
          35         -13        2596
          36         -13        2597
          36         -12        2947
          36         -11        3297
          37         -11        3298
          38         -11        3299
          38         -10        3649
          39         -10        3650
          40         -10        3651
          40          -9        4001
          39          -9        4000
          39          -8        4350
          40          -8        4351
          41          -8        4352
          41          -7        4702
          42          -7        4703
          43          -7        4704
          43          -6        5054
          44          -6        5055
          45          -6        5056
          46          -6        5057
          46          -7        4707
          46          -8        4357
          47          -8        4358
          47          -7        4708
          48          -7        4709
          48          -8        4359
          48          -9        4009
          49          -9        4010
          49         -10        3660
          48         -10        3659
          48         -11        3309
          48         -12        2959
          47         -12        2958
          47         -13        2608
          47         -14        2258
          47         -15        1908
          48         -15        1909
          48         -14        2259
          49         -14        2260
          50         -14        2261
          51         -14        2262
          51         -13        2612
          52         -13        2613
          52         -14        2263
          53         -14        2264
          54         -14        2265
          54         -13        2615
          55         -13        2616
          55         -14        2266
          55         -15        1916
          55         -16        1566
          55         -17        1216
          56         -17        1217
          57         -17        1218
          57         -16        1568
          57         -15        1918
          57         -14        2268
          58         -14        2269
          59         -14        2270
          59         -13        2620
          58         -13        2619
          58         -12        2969
          57         -12        2968
          57         -11        3318
          58         -11        3319
          58         -10        3669
          57         -10        3668
          57          -9        4018
          57          -8        4368
          56          -8        4367
          56          -7        4717
          55          -7        4716
          55          -8        4366
          54          -8        4365
          54          -7        4715
          54          -6        5065
          54          -5        5415
          55          -5        5416
          55          -6        5066
          56          -6        5067
          56          -5        5417
          57          -5        5418
          57          -6        5068
          57          -7        4718
          58          -7        4719
          58          -6        5069
          58          -5        5419
          58          -4        5769
          57          -4        5768
          56          -4        5767
          55          -4        5766
          55          -3        6116
          54          -3        6115
          54          -2        6465
          53          -2        6464
          52          -2        6463
          52          -1        6813
          53          -1        6814
          54          -1        6815
          54           0        7165
          55           0        7166
          55          -1        6816
          56          -1        6817
          57          -1        6818
          58          -1        6819
          59          -1        6820
          59          -2        6470
          58          -2        6469
          57          -2        6468
          57          -3        6118
          58          -3        6119
          59          -3        6120
          60          -3        6121
          60          -2        6471
          60          -1        6821
          60           0        7171
          61           0        7172
          61          -1        6822
          61          -2        6472
          61          -3        6122
          61          -4        5772
          60          -4        5771
          60          -5        5421
          61          -5        5422
          62          -5        5423
          62          -6        5073
          61          -6        5072
          60          -6        5071
          60          -7        4721
          61          -7        4722
          61          -8        4372
          60          -8        4371
          59          -8        4370
          58          -8        4369
          58          -9        4019
          59          -9        4020
          59         -10        3670
          60         -10        3671
          60          -9        4021
          61          -9        4022
          61         -10        3672
          61         -11        3322
          62         -11        3323
          63         -11        3324
          63         -12        2974
          62         -12        2973
          62         -13        2623
          61         -13        2622
          61         -14        2272
          62         -14        2273
          63         -14        2274
          64         -14        2275
          64         -15        1925
          65         -15        1926
          65         -14        2276
          66         -14        2277
          66         -13        2627
          66         -12        2977
          67         -12        2978
          67         -11        3328
          67         -10        3678
          67          -9        4028
          68          -9        4029
          69          -9        4030
          69         -10        3680
          68         -10        3679
          68         -11        3329
          68         -12        2979
          69         -12        2980
          69         -11        3330
          70         -11        3331
          71         -11        3332
          71         -12        2982
          70         -12        2981
          70         -13        2631
          69         -13        2630
          69         -14        2280
          68         -14        2279
          67         -14        2278
          67         -15        1928
          67         -16        1578
          68         -16        1579
          68         -17        1229
          69         -17        1230
          70         -17        1231
          70         -18         881
          71         -18         882
          71         -19         532
          70         -19         531
          70         -20         181
          70         -21      122331
          70         -22      121981
          69         -22      121980
          69         -23      121630
          70         -23      121631
          71         -23      121632
          72         -23      121633
          72         -24      121283
          73         -24      121284
          74         -24      121285
          74         -23      121635
          74         -22      121985
          74         -21      122335
          75         -21      122336
          75         -22      121986
          75         -23      121636
          76         -23      121637
          76         -22      121987
          76         -21      122337
          77         -21      122338
          77         -22      121988
          78         -22      121989
          78         -23      121639
          77         -23      121638
          77         -24      121288
          77         -25      120938
          76         -25      120937
          76         -24      121287
          75         -24      121286
          75         -25      120936
          74         -25      120935
          74         -26      120585
          75         -26      120586
          75         -27      120236
          74         -27      120235
          73         -27      120234
          73         -28      119884
          72         -28      119883
          72         -29      119533
          73         -29      119534
          73         -30      119184
          73         -31      118834
          73         -32      118484
          74         -32      118485
          75         -32      118486
          75         -31      118836
          74         -31      118835
          74         -30      119185
          74         -29      119535
          74         -28      119885
          75         -28      119886
          75         -29      119536
          76         -29      119537
          76         -28      119887
          77         -28      119888
          77         -29      119538
          78         -29      119539
          78         -30      119189
          78         -31      118839
          79         -31      118840
          79         -30      119190
          79         -29      119540
          79         -28      119890
          79         -27      120240
          79         -26      120590
          79         -25      120940
          80         -25      120941
          81         -25      120942
          82         -25      120943
          83         -25      120944
          83         -24      121294
          82         -24      121293
          81         -24      121292
          81         -23      121642
          82         -23      121643
          82         -22      121993
          82         -21      122343
          83         -21      122344
          83         -20         194
          83         -19         544
          84         -19         545
          84         -20         195
          84         -21      122345
          84         -22      121995
          83         -22      121994
          83         -23      121644
          84         -23      121645
          85         -23      121646
          85         -22      121996
          85         -21      122346
          86         -21      122347
          87         -21      122348
          88         -21      122349
          89         -21      122350
          90         -21      122351
          90         -20         201
          89         -20         200
          88         -20         199
          87         -20         198
          87         -19         548
          88         -19         549
          89         -19         550
          89         -18         900
          88         -18         899
          87         -18         898
          87         -17        1248
          87         -16        1598
          87         -15        1948
          87         -14        2298
          86         -14        2297
          86         -13        2647
          86         -12        2997
          86         -11        3347
          85         -11        3346
          85         -10        3696
          86         -10        3697
          86          -9        4047
          86          -8        4397
          86          -7        4747
          87          -7        4748
          87          -8        4398
          87          -9        4048
          87         -10        3698
          87         -11        3348
          88         -11        3349
          89         -11        3350
          89         -12        3000
          89         -13        2650
          90         -13        2651
          90         -12        3001
          90         -11        3351
          91         -11        3352
          91         -12        3002
          91         -13        2652
          91         -14        2302
          91         -15        1952
          90         -15        1951
          90         -16        1601
          90         -17        1251
          90         -18         901
          91         -18         902
          91         -17        1252
          91         -16        1602
          92         -16        1603
          92         -17        1253
          92         -18         903
          92         -19         553
          92         -20         203
          93         -20         204
          93         -21      122354
          92         -21      122353
          92         -22      122003
          91         -22      122002
          90         -22      122001
          89         -22      122000
          88         -22      121999
          88         -23      121649
          88         -24      121299
          88         -25      120949
          88         -26      120599
          89         -26      120600
          89         -25      120950
          89         -24      121300
          90         -24      121301
          91         -24      121302
          92         -24      121303
          92         -25      120953
          93         -25      120954
