 ira =       116969   masha =       114173
         -23         -34      105046
         -23         -35      104696
         -24         -35      104695
         -25         -35      104694
         -25         -36      104344
         -24         -36      104345
         -23         -36      104346
         -22         -36      104347
         -22         -37      103997
         -22         -38      103647
         -21         -38      103648
         -21         -39      103298
         -20         -39      103299
         -19         -39      103300
         -18         -39      103301
         -18         -40      102951
         -19         -40      102950
         -19         -41      102600
         -18         -41      102601
         -17         -41      102602
         -16         -41      102603
         -16         -40      102953
         -15         -40      102954
         -14         -40      102955
         -14         -41      102605
         -13         -41      102606
         -12         -41      102607
         -11         -41      102608
         -10         -41      102609
         -10         -40      102959
         -11         -40      102958
         -11         -39      103308
         -11         -38      103658
         -10         -38      103659
         -10         -37      104009
         -10         -36      104359
          -9         -36      104360
          -8         -36      104361
          -7         -36      104362
          -7         -37      104012
          -8         -37      104011
          -8         -38      103661
          -7         -38      103662
          -6         -38      103663
          -5         -38      103664
          -4         -38      103665
          -4         -37      104015
          -3         -37      104016
          -3         -38      103666
          -2         -38      103667
          -1         -38      103668
          -1         -39      103318
          -2         -39      103317
          -2         -40      102967
          -1         -40      102968
           0         -40      102969
           0         -39      103319
           0         -38      103669
           1         -38      103670
           1         -39      103320
           2         -39      103321
           2         -38      103671
           2         -37      104021
           2         -36      104371
           1         -36      104370
           1         -37      104020
           0         -37      104019
           0         -36      104369
           0         -35      104719
          -1         -35      104718
          -2         -35      104717
          -3         -35      104716
          -4         -35      104715
          -4         -34      105065
          -3         -34      105066
          -2         -34      105067
          -2         -33      105417
          -1         -33      105418
          -1         -34      105068
           0         -34      105069
           1         -34      105070
           1         -33      105420
           0         -33      105419
           0         -32      105769
           1         -32      105770
           1         -31      106120
           0         -31      106119
           0         -30      106469
          -1         -30      106468
          -2         -30      106467
          -3         -30      106466
          -3         -31      106116
          -2         -31      106117
          -2         -32      105767
          -3         -32      105766
          -3         -33      105416
          -4         -33      105415
          -5         -33      105414
          -6         -33      105413
          -6         -32      105763
          -5         -32      105764
          -4         -32      105765
          -4         -31      106115
          -4         -30      106465
          -5         -30      106464
          -5         -29      106814
          -5         -28      107164
          -5         -27      107514
          -4         -27      107515
          -3         -27      107516
          -3         -26      107866
          -3         -25      108216
          -2         -25      108217
          -2         -26      107867
          -1         -26      107868
          -1         -25      108218
           0         -25      108219
           0         -26      107869
           0         -27      107519
           1         -27      107520
           1         -26      107870
           1         -25      108220
           1         -24      108570
           0         -24      108569
          -1         -24      108568
          -1         -23      108918
          -1         -22      109268
          -2         -22      109267
          -2         -21      109617
          -2         -20      109967
          -3         -20      109966
          -3         -21      109616
          -3         -22      109266
          -4         -22      109265
          -4         -21      109615
          -4         -20      109965
          -4         -19      110315
          -3         -19      110316
          -3         -18      110666
          -4         -18      110665
          -4         -17      111015
          -3         -17      111016
          -2         -17      111017
          -1         -17      111018
           0         -17      111019
           1         -17      111020
           1         -18      110670
           1         -19      110320
           0         -19      110319
           0         -18      110669
          -1         -18      110668
          -2         -18      110667
          -2         -19      110317
          -1         -19      110318
          -1         -20      109968
          -1         -21      109618
           0         -21      109619
           1         -21      109620
           1         -20      109970
           2         -20      109971
           3         -20      109972
           4         -20      109973
           4         -21      109623
           4         -22      109273
           5         -22      109274
           6         -22      109275
           6         -21      109625
           5         -21      109624
           5         -20      109974
           5         -19      110324
           4         -19      110323
           3         -19      110322
           3         -18      110672
           4         -18      110673
           4         -17      111023
           3         -17      111022
           2         -17      111021
           2         -16      111371
           3         -16      111372
           3         -15      111722
           4         -15      111723
           5         -15      111724
           6         -15      111725
           7         -15      111726
           8         -15      111727
           8         -14      112077
           8         -13      112427
           8         -12      112777
           8         -11      113127
           9         -11      113128
           9         -10      113478
           8         -10      113477
           7         -10      113476
           7         -11      113126
           7         -12      112776
           6         -12      112775
           6         -11      113125
           6         -10      113475
           5         -10      113474
           4         -10      113473
           4         -11      113123
           5         -11      113124
           5         -12      112774
           5         -13      112424
           6         -13      112425
           7         -13      112426
           7         -14      112076
           6         -14      112075
           5         -14      112074
           4         -14      112073
           3         -14      112072
           3         -13      112422
           4         -13      112423
           4         -12      112773
           3         -12      112772
           2         -12      112771
           2         -13      112421
           1         -13      112420
           1         -14      112070
           1         -15      111720
           0         -15      111719
          -1         -15      111718
          -1         -14      112068
           0         -14      112069
           0         -13      112419
          -1         -13      112418
          -1         -12      112768
          -1         -11      113118
           0         -11      113119
           1         -11      113120
           2         -11      113121
           3         -11      113122
           3         -10      113472
           3          -9      113822
           4          -9      113823
           4          -8      114173
