       21308    8
       21310   14
       21312    8
       21313    2
       21314    3
       21315    7
       21317   13
       21318   10
       21324    4
       21325    3
       21326    7
       21327   14
       21331    5
       21332   10
       21338    4
       21339   15
       21340    8
       21658    4
       21659    7
       21660   13
       21661   10
       21662    4
       21663   15
       21665    4
       21666    3
       21667    3
       21668   15
       21673    5
       21674    9
       21675    9
       21676   12
       21677   13
       21678    9
       21679    9
       21680    9
       21681   12
       21682   14
       21689    5
       21690   12
       21698    5
       21699   10
       22009    4
       22010    3
       22011   15
       22023    8
       22025    2
       22026    3
       22027    7
       22029    2
       22030    3
       22031    3
       22032   15
       22039    4
       22040    3
       22041    7
       22047   18
       22048    8
       22049   14
       22051   10
       22373    8
       22375   13
       22376   10
       22377    4
       22378    3
       22379   15
       22389    5
       22390    9
       22391   12
       22392    2
       22393    7
       22397   13
       22398   12
       22399   13
       22400    9
       22401   15
       22723    4
       22724    3
       22725    7
       22726   14
       22727    5
       22728   10
       22739    4
       22740    3
       22741    3
       22742   15
       22743    4
       22744    7
       22750    2
       22751    9
       22752   10
       23070    5
       23071    9
       23072    9
       23073    9
       23074    9
       23075   12
       23076   13
       23077   12
       23078   14
       23094    4
       23095    7
       23100   13
       23101    3
       23102   15
       23420    4
       23421    7
       23424    2
       23425    3
       23426    7
       23427    2
       23428   15
       23445    4
       23446    7
       23450    2
       23451   10
       23454    5
       23455   10
       23771    4
       23772    7
       23774   14
       23775    5
       23776   12
       23777   13
       23778   10
       23796    8
       23800   13
       23801   14
       23804    8
       23805   14
       24120    5
       24121    9
       24122   12
       24124   14
       24125    8
       24126    2
       24127    7
       24128   14
       24145    5
       24146   12
       24151   15
       24152    5
       24153    9
       24154   12
       24155   14
       24470    4
       24471    3
       24472    7
       24474   14
       24475    8
       24476   14
       24477    8
       24478   14
       24495    4
       24496    7
       24497    2
       24498    3
       24499    3
       24500    3
       24501    5
       24502   12
       24503    2
       24504    7
       24505   13
       24506   10
       24821    5
       24822   12
       24823    2
       24824   15
       24825    8
       24826   14
       24827    4
       24828   15
       24846    8
       24847   13
       24848    9
       24849    9
       24850   10
       24851    8
       24853   14
       24854    4
       24855    3
       24856   15
       24858    5
       24859   10
       25171    4
       25172    3
       25173   15
       25175    8
       25176   13
       25177    9
       25178   10
       25179    5
       25180   10
       25196    4
       25197    3
       25198    7
       25199    2
       25200   15
       25201   12
       25203   13
       25204   10
       25207    5
       25208   12
       25209   14
       25523    5
       25524   10
       25525    8
       25528   14
       25529    8
       25530   13
       25531   10
       25547    5
       25548   12
       25549   13
       25550    9
       25551    7
       25554   13
       25555    9
       25556    9
       25557   12
       25558    2
       25559   15
       25873    8
       25874   13
       25875   12
       25878   13
       25879   12
       25880    2
       25881   15
       25897    8
       25899    2
       25900    3
       25901    4
       25902    3
       25903    3
       25904    3
       25905    3
       25906    3
       25907    3
       25908   15
       26223    8
       26224    2
       26225    3
       26226    3
       26227    7
       26228    2
       26229    3
       26230   15
       26247    8
       26249   14
       26573    8
       26574   14
       26576    5
       26577   12
       26578   13
       26579    9
       26580   10
       26597    4
       26598    7
       26599   14
       26923    8
       26924   14
       26926    8
       26927    2
       26928    3
       26929    3
       26930   15
       26948    4
       26949   15
       27273    4
       27274   15
       27276    4
       27277   15
