 ira =        32997   masha =        38246
           0         -10       29497
           0         -11       29147
           0         -12       28797
           1         -12       28798
           1         -11       29148
           1         -10       29498
           2         -10       29499
           3         -10       29500
           4         -10       29501
           4         -11       29151
           5         -11       29152
           5         -10       29502
           5          -9       29852
           5          -8       30202
           4          -8       30201
           4          -7       30551
           4          -6       30901
           5          -6       30902
           6          -6       30903
           6          -5       31253
           7          -5       31254
           7          -4       31604
           6          -4       31603
           6          -3       31953
           5          -3       31952
           5          -2       32302
           6          -2       32303
           7          -2       32304
           7          -3       31954
           8          -3       31955
           8          -4       31605
           9          -4       31606
          10          -4       31607
          11          -4       31608
          11          -3       31958
          11          -2       32308
          10          -2       32307
          10          -3       31957
           9          -3       31956
           9          -2       32306
           8          -2       32305
           8          -1       32655
           9          -1       32656
           9           0       33006
           8           0       33005
           7           0       33004
           7          -1       32654
           6          -1       32653
           6           0       33003
           5           0       33002
           5           1       33352
           4           1       33351
           4           0       33001
           3           0       33000
           3           1       33350
           3           2       33700
           3           3       34050
           2           3       34049
           2           2       33699
           2           1       33349
           1           1       33348
           1           2       33698
           1           3       34048
           0           3       34047
          -1           3       34046
          -1           2       33696
           0           2       33697
           0           1       33347
          -1           1       33346
          -1           0       32996
          -2           0       32995
          -2           1       33345
          -3           1       33344
          -3           0       32994
          -4           0       32993
          -5           0       32992
          -5           1       33342
          -4           1       33343
          -4           2       33693
          -5           2       33692
          -6           2       33691
          -7           2       33690
          -7           1       33340
          -6           1       33341
          -6           0       32991
          -6          -1       32641
          -5          -1       32642
          -4          -1       32643
          -3          -1       32644
          -2          -1       32645
          -2          -2       32295
          -3          -2       32294
          -4          -2       32293
          -5          -2       32292
          -6          -2       32291
          -7          -2       32290
          -7          -1       32640
          -8          -1       32639
          -8          -2       32289
          -8          -3       31939
          -7          -3       31940
          -7          -4       31590
          -7          -5       31240
          -8          -5       31239
          -8          -4       31589
          -9          -4       31588
          -9          -3       31938
         -10          -3       31937
         -10          -4       31587
         -11          -4       31586
         -11          -3       31936
         -11          -2       32286
         -10          -2       32287
          -9          -2       32288
          -9          -1       32638
          -9           0       32988
         -10           0       32987
         -10          -1       32637
         -11          -1       32636
         -12          -1       32635
         -13          -1       32634
         -14          -1       32633
         -15          -1       32632
         -15          -2       32282
         -15          -3       31932
         -14          -3       31933
         -14          -4       31583
         -15          -4       31582
         -15          -5       31232
         -14          -5       31233
         -13          -5       31234
         -13          -6       30884
         -14          -6       30883
         -15          -6       30882
         -16          -6       30881
         -17          -6       30880
         -17          -5       31230
         -16          -5       31231
         -16          -4       31581
         -16          -3       31931
         -17          -3       31930
         -17          -2       32280
         -16          -2       32281
         -16          -1       32631
         -17          -1       32630
         -17           0       32980
         -16           0       32981
         -15           0       32982
         -14           0       32983
         -13           0       32984
         -12           0       32985
         -12           1       33335
         -13           1       33334
         -13           2       33684
         -14           2       33683
         -14           1       33333
         -15           1       33332
         -15           2       33682
         -15           3       34032
         -15           4       34382
         -16           4       34381
         -16           3       34031
         -16           2       33681
         -16           1       33331
         -17           1       33330
         -17           2       33680
         -17           3       34030
         -18           3       34029
         -19           3       34028
         -19           2       33678
         -20           2       33677
         -20           1       33327
         -21           1       33326
         -21           2       33676
         -22           2       33675
         -22           3       34025
         -23           3       34024
         -23           2       33674
         -23           1       33324
         -23           0       32974
         -24           0       32973
         -25           0       32972
         -25          -1       32622
         -24          -1       32623
         -23          -1       32624
         -22          -1       32625
         -22          -2       32275
         -23          -2       32274
         -23          -3       31924
         -24          -3       31923
         -24          -2       32273
         -25          -2       32272
         -25          -3       31922
         -26          -3       31921
         -26          -2       32271
         -27          -2       32270
         -27          -3       31920
         -27          -4       31570
         -26          -4       31571
         -25          -4       31572
         -24          -4       31573
         -24          -5       31223
         -25          -5       31222
         -26          -5       31221
         -27          -5       31220
         -28          -5       31219
         -28          -6       30869
         -27          -6       30870
         -26          -6       30871
         -25          -6       30872
         -25          -7       30522
         -26          -7       30521
         -27          -7       30520
         -28          -7       30519
         -29          -7       30518
         -29          -8       30168
         -30          -8       30167
         -30          -7       30517
         -31          -7       30516
         -32          -7       30515
         -33          -7       30514
         -33          -6       30864
         -32          -6       30865
         -31          -6       30866
         -30          -6       30867
         -30          -5       31217
         -31          -5       31216
         -31          -4       31566
         -32          -4       31565
         -32          -3       31915
         -31          -3       31916
         -31          -2       32266
         -30          -2       32267
         -30          -3       31917
         -30          -4       31567
         -29          -4       31568
         -28          -4       31569
         -28          -3       31919
         -29          -3       31918
         -29          -2       32268
         -28          -2       32269
         -28          -1       32619
         -29          -1       32618
         -30          -1       32617
         -31          -1       32616
         -32          -1       32615
         -32          -2       32265
         -33          -2       32264
         -33          -1       32614
         -34          -1       32613
         -34          -2       32263
         -35          -2       32262
         -36          -2       32261
         -37          -2       32260
         -38          -2       32259
         -38          -1       32609
         -37          -1       32610
         -36          -1       32611
         -35          -1       32612
         -35           0       32962
         -35           1       33312
         -35           2       33662
         -35           3       34012
         -34           3       34013
         -34           2       33663
         -34           1       33313
         -34           0       32963
         -33           0       32964
         -33           1       33314
         -32           1       33315
         -32           2       33665
         -31           2       33666
         -30           2       33667
         -30           1       33317
         -29           1       33318
         -28           1       33319
         -28           2       33669
         -28           3       34019
         -28           4       34369
         -27           4       34370
         -27           5       34720
         -28           5       34719
         -29           5       34718
         -29           4       34368
         -29           3       34018
         -30           3       34017
         -30           4       34367
         -30           5       34717
         -30           6       35067
         -29           6       35068
         -28           6       35069
         -27           6       35070
         -26           6       35071
         -26           7       35421
         -26           8       35771
         -25           8       35772
         -25           7       35422
         -25           6       35072
         -25           5       34722
         -25           4       34372
         -26           4       34371
         -26           3       34021
         -27           3       34020
         -27           2       33670
         -27           1       33320
         -27           0       32970
         -27          -1       32620
         -26          -1       32621
         -26           0       32971
         -26           1       33321
         -26           2       33671
         -25           2       33672
         -25           1       33322
         -24           1       33323
         -24           2       33673
         -24           3       34023
         -24           4       34373
         -23           4       34374
         -22           4       34375
         -22           5       34725
         -23           5       34724
         -24           5       34723
         -24           6       35073
         -24           7       35423
         -24           8       35773
         -24           9       36123
         -23           9       36124
         -23           8       35774
         -22           8       35775
         -22           7       35425
         -22           6       35075
         -21           6       35076
         -21           7       35426
         -20           7       35427
         -20           6       35077
         -19           6       35078
         -19           7       35428
         -19           8       35778
         -18           8       35779
         -18           9       36129
         -19           9       36128
         -20           9       36127
         -20           8       35777
         -21           8       35776
         -21           9       36126
         -22           9       36125
         -22          10       36475
         -21          10       36476
         -20          10       36477
         -20          11       36827
         -21          11       36826
         -22          11       36825
         -23          11       36824
         -24          11       36823
         -25          11       36822
         -25          12       37172
         -24          12       37173
         -23          12       37174
         -22          12       37175
         -21          12       37176
         -21          13       37526
         -20          13       37527
         -19          13       37528
         -19          14       37878
         -19          15       38228
         -18          15       38229
         -18          14       37879
         -18          13       37529
         -18          12       37179
         -17          12       37180
         -17          13       37530
         -17          14       37880
         -16          14       37881
         -15          14       37882
         -15          13       37532
         -16          13       37531
         -16          12       37181
         -16          11       36831
         -16          10       36481
         -15          10       36482
         -15          11       36832
         -14          11       36833
         -14          12       37183
         -14          13       37533
         -14          14       37883
         -14          15       38233
         -14          16       38583
         -13          16       38584
         -13          17       38934
         -14          17       38933
         -15          17       38932
         -16          17       38931
         -16          16       38581
         -16          15       38231
         -17          15       38230
         -17          16       38580
         -17          17       38930
         -17          18       39280
         -17          19       39630
         -17          20       39980
         -18          20       39979
         -19          20       39978
         -19          19       39628
         -19          18       39278
         -20          18       39277
         -20          17       38927
         -21          17       38926
         -21          18       39276
         -22          18       39275
         -22          17       38925
         -23          17       38924
         -23          16       38574
         -22          16       38575
         -21          16       38576
         -20          16       38577
         -20          15       38227
         -20          14       37877
         -21          14       37876
         -21          15       38226
         -22          15       38225
         -22          14       37875
         -22          13       37525
         -23          13       37524
         -23          14       37874
         -23          15       38224
         -24          15       38223
         -24          16       38573
         -24          17       38923
         -24          18       39273
         -23          18       39274
         -23          19       39624
         -23          20       39974
         -22          20       39975
         -22          19       39625
         -21          19       39626
         -20          19       39627
         -20          20       39977
         -20          21       40327
         -19          21       40328
         -18          21       40329
         -18          22       40679
         -19          22       40678
         -19          23       41028
         -18          23       41029
         -17          23       41030
         -17          22       40680
         -17          21       40330
         -16          21       40331
         -16          20       39981
         -16          19       39631
         -16          18       39281
         -15          18       39282
         -14          18       39283
         -14          19       39633
         -13          19       39634
         -13          18       39284
         -12          18       39285
         -12          19       39635
         -11          19       39636
         -11          20       39986
         -11          21       40336
         -10          21       40337
         -10          20       39987
          -9          20       39988
          -9          19       39638
         -10          19       39637
         -10          18       39287
         -10          17       38937
         -11          17       38936
         -11          16       38586
         -10          16       38587
         -10          15       38237
          -9          15       38238
          -9          14       37888
         -10          14       37887
         -11          14       37886
         -11          15       38236
         -12          15       38235
         -12          14       37885
         -13          14       37884
         -13          13       37534
         -13          12       37184
         -13          11       36834
         -12          11       36835
         -12          12       37185
         -11          12       37186
         -11          13       37536
         -10          13       37537
         -10          12       37187
          -9          12       37188
          -9          13       37538
          -8          13       37539
          -7          13       37540
          -7          14       37890
          -8          14       37889
          -8          15       38239
          -8          16       38589
          -9          16       38588
          -9          17       38938
          -8          17       38939
          -8          18       39289
          -7          18       39290
          -6          18       39291
          -5          18       39292
          -5          19       39642
          -4          19       39643
          -3          19       39644
          -3          18       39294
          -3          17       38944
          -3          16       38594
          -3          15       38244
          -4          15       38243
          -4          16       38593
          -4          17       38943
          -5          17       38942
          -6          17       38941
          -6          16       38591
          -6          15       38241
          -5          15       38242
          -5          14       37892
          -6          14       37891
          -6          13       37541
          -6          12       37191
          -6          11       36841
          -7          11       36840
          -7          12       37190
          -8          12       37189
          -8          11       36839
          -9          11       36838
         -10          11       36837
         -11          11       36836
         -11          10       36486
         -12          10       36485
         -12           9       36135
         -13           9       36134
         -13          10       36484
         -14          10       36483
         -14           9       36133
         -15           9       36132
         -15           8       35782
         -14           8       35783
         -13           8       35784
         -12           8       35785
         -12           7       35435
         -13           7       35434
         -14           7       35433
         -15           7       35432
         -16           7       35431
         -16           8       35781
         -16           9       36131
         -17           9       36130
         -17           8       35780
         -17           7       35430
         -18           7       35429
         -18           6       35079
         -18           5       34729
         -19           5       34728
         -20           5       34727
         -21           5       34726
         -21           4       34376
         -20           4       34377
         -19           4       34378
         -18           4       34379
         -17           4       34380
         -17           5       34730
         -17           6       35080
         -16           6       35081
         -16           5       34731
         -15           5       34732
         -15           6       35082
         -14           6       35083
         -14           5       34733
         -14           4       34383
         -14           3       34033
         -13           3       34034
         -13           4       34384
         -13           5       34734
         -13           6       35084
         -12           6       35085
         -11           6       35086
         -11           7       35436
         -10           7       35437
         -10           8       35787
         -11           8       35786
         -11           9       36136
         -10           9       36137
         -10          10       36487
          -9          10       36488
          -9           9       36138
          -8           9       36139
          -8          10       36489
          -7          10       36490
          -6          10       36491
          -5          10       36492
          -5           9       36142
          -5           8       35792
          -6           8       35791
          -6           9       36141
          -7           9       36140
          -7           8       35790
          -8           8       35789
          -9           8       35788
          -9           7       35438
          -9           6       35088
         -10           6       35087
         -10           5       34737
          -9           5       34738
          -9           4       34388
          -9           3       34038
          -9           2       33688
          -9           1       33338
          -8           1       33339
          -8           2       33689
          -8           3       34039
          -7           3       34040
          -6           3       34041
          -5           3       34042
          -5           4       34392
          -6           4       34391
          -6           5       34741
          -5           5       34742
          -4           5       34743
          -4           4       34393
          -4           3       34043
          -3           3       34044
          -3           2       33694
          -2           2       33695
          -2           3       34045
          -2           4       34395
          -1           4       34396
           0           4       34397
           0           5       34747
          -1           5       34746
          -1           6       35096
           0           6       35097
           1           6       35098
           1           5       34748
           1           4       34398
           2           4       34399
           3           4       34400
           4           4       34401
           4           3       34051
           4           2       33701
           5           2       33702
           5           3       34052
           6           3       34053
           6           2       33703
           6           1       33353
           7           1       33354
           8           1       33355
           8           2       33705
           7           2       33704
           7           3       34054
           8           3       34055
           8           4       34405
           7           4       34404
           6           4       34403
           6           5       34753
           5           5       34752
           4           5       34751
           3           5       34750
           2           5       34749
           2           6       35099
           2           7       35449
           2           8       35799
           2           9       36149
           1           9       36148
           1          10       36498
           0          10       36497
           0           9       36147
           0           8       35797
           1           8       35798
           1           7       35448
           0           7       35447
          -1           7       35446
          -1           8       35796
          -1           9       36146
          -1          10       36496
          -1          11       36846
          -1          12       37196
          -2          12       37195
          -3          12       37194
          -3          11       36844
          -2          11       36845
          -2          10       36495
          -2           9       36145
          -2           8       35795
          -2           7       35445
          -2           6       35095
          -3           6       35094
          -4           6       35093
          -4           7       35443
          -3           7       35444
          -3           8       35794
          -4           8       35793
          -4           9       36143
          -4          10       36493
          -4          11       36843
          -4          12       37193
          -4          13       37543
          -4          14       37893
          -3          14       37894
          -3          13       37544
          -2          13       37545
          -2          14       37895
          -2          15       38245
          -2          16       38595
          -2          17       38945
          -2          18       39295
          -2          19       39645
          -2          20       39995
          -3          20       39994
          -3          21       40344
          -2          21       40345
          -2          22       40695
          -1          22       40696
          -1          23       41046
          -1          24       41396
          -1          25       41746
          -2          25       41745
          -2          26       42095
          -1          26       42096
          -1          27       42446
          -2          27       42445
          -2          28       42795
          -1          28       42796
           0          28       42797
           0          29       43147
           1          29       43148
           1          28       42798
           2          28       42799
           2          29       43149
           3          29       43150
           3          28       42800
           3          27       42450
           2          27       42449
           2          26       42099
           1          26       42098
           1          27       42448
           0          27       42447
           0          26       42097
           0          25       41747
           1          25       41748
           2          25       41749
           3          25       41750
           3          24       41400
           3          23       41050
           3          22       40700
           4          22       40701
           5          22       40702
           5          23       41052
           4          23       41051
           4          24       41401
           5          24       41402
           5          25       41752
           6          25       41753
           6          24       41403
           6          23       41053
           6          22       40703
           7          22       40704
           8          22       40705
           9          22       40706
           9          21       40356
           8          21       40355
           7          21       40354
           6          21       40353
           6          20       40003
           6          19       39653
           6          18       39303
           7          18       39304
           7          19       39654
           7          20       40004
           8          20       40005
           8          19       39655
           8          18       39305
           8          17       38955
           8          16       38605
           7          16       38604
           7          17       38954
           6          17       38953
           5          17       38952
           4          17       38951
           3          17       38950
           3          16       38600
           3          15       38250
           4          15       38251
           4          16       38601
           5          16       38602
           6          16       38603
           6          15       38253
           6          14       37903
           7          14       37904
           7          13       37554
           6          13       37553
           6          12       37203
           6          11       36853
           5          11       36852
           5          12       37202
           4          12       37201
           3          12       37200
           3          11       36850
           2          11       36849
           2          12       37199
           2          13       37549
           1          13       37548
           1          12       37198
           1          11       36848
           0          11       36847
           0          12       37197
           0          13       37547
          -1          13       37546
          -1          14       37896
          -1          15       38246
