 ira =       116985   masha =        20736
          -6          18         779
          -5          18         780
          -4          18         781
          -4          19        1131
          -4          20        1481
          -3          20        1482
          -3          21        1832
          -3          22        2182
          -4          22        2181
          -4          23        2531
          -3          23        2532
          -3          24        2882
          -3          25        3232
          -2          25        3233
          -1          25        3234
          -1          26        3584
          -1          27        3934
          -2          27        3933
          -3          27        3932
          -3          28        4282
          -3          29        4632
          -3          30        4982
          -3          31        5332
          -4          31        5331
          -5          31        5330
          -5          30        4980
          -4          30        4981
          -4          29        4631
          -5          29        4630
          -6          29        4629
          -6          30        4979
          -6          31        5329
          -6          32        5679
          -6          33        6029
          -5          33        6030
          -5          34        6380
          -4          34        6381
          -4          33        6031
          -4          32        5681
          -3          32        5682
          -2          32        5683
          -2          31        5333
          -2          30        4983
          -2          29        4633
          -2          28        4283
          -1          28        4284
           0          28        4285
           1          28        4286
           1          29        4636
           0          29        4635
          -1          29        4634
          -1          30        4984
          -1          31        5334
           0          31        5335
           0          32        5685
          -1          32        5684
          -1          33        6034
           0          33        6035
           1          33        6036
           1          34        6386
           0          34        6385
           0          35        6735
           1          35        6736
           1          36        7086
           2          36        7087
           2          35        6737
           3          35        6738
           3          34        6388
           4          34        6389
           4          33        6039
           3          33        6038
           3          32        5688
           2          32        5687
           2          31        5337
           2          30        4987
           2          29        4637
           2          28        4287
           3          28        4288
           3          29        4638
           3          30        4988
           4          30        4989
           4          31        5339
           4          32        5689
           5          32        5690
           5          31        5340
           6          31        5341
           7          31        5342
           7          32        5692
           6          32        5691
           6          33        6041
           5          33        6040
           5          34        6390
           6          34        6391
           6          35        6741
           7          35        6742
           7          36        7092
           6          36        7091
           5          36        7090
           4          36        7089
           3          36        7088
           3          37        7438
           4          37        7439
           5          37        7440
           5          38        7790
           6          38        7791
           6          39        8141
           5          39        8140
           4          39        8139
           4          38        7789
           3          38        7788
           2          38        7787
           2          37        7437
           1          37        7436
           1          38        7786
           1          39        8136
           1          40        8486
           0          40        8485
           0          41        8835
           1          41        8836
           2          41        8837
           2          40        8487
           2          39        8137
           3          39        8138
           3          40        8488
           4          40        8489
           5          40        8490
           6          40        8491
           7          40        8492
           8          40        8493
           8          39        8143
           9          39        8144
           9          40        8494
           9          41        8844
           9          42        9194
           9          43        9544
           9          44        9894
          10          44        9895
          10          45       10245
           9          45       10244
           8          45       10243
           7          45       10242
           7          44        9892
           8          44        9893
           8          43        9543
           7          43        9542
           6          43        9541
           6          44        9891
           6          45       10241
           5          45       10240
           4          45       10239
           4          44        9889
           4          43        9539
           4          42        9189
           3          42        9188
           2          42        9187
           2          43        9537
           1          43        9536
           1          42        9186
           0          42        9185
           0          43        9535
           0          44        9885
           0          45       10235
           0          46       10585
          -1          46       10584
          -2          46       10583
          -3          46       10582
          -3          45       10232
          -3          44        9882
          -3          43        9532
          -2          43        9533
          -2          44        9883
          -2          45       10233
          -1          45       10234
          -1          44        9884
          -1          43        9534
          -1          42        9184
          -1          41        8834
          -1          40        8484
          -1          39        8134
          -2          39        8133
          -2          40        8483
          -2          41        8833
          -2          42        9183
          -3          42        9182
          -3          41        8832
          -3          40        8482
          -4          40        8481
          -5          40        8480
          -6          40        8479
          -6          39        8129
          -7          39        8128
          -7          38        7778
          -7          37        7428
          -7          36        7078
          -8          36        7077
          -8          35        6727
          -7          35        6728
          -7          34        6378
          -8          34        6377
          -9          34        6376
         -10          34        6375
         -10          35        6725
          -9          35        6726
          -9          36        7076
         -10          36        7075
         -10          37        7425
         -10          38        7775
          -9          38        7776
          -9          39        8126
         -10          39        8125
         -11          39        8124
         -11          38        7774
         -11          37        7424
         -11          36        7074
         -11          35        6724
         -12          35        6723
         -12          36        7073
         -12          37        7423
         -13          37        7422
         -14          37        7421
         -14          38        7771
         -14          39        8121
         -15          39        8120
         -15          40        8470
         -14          40        8471
         -13          40        8472
         -13          39        8122
         -13          38        7772
         -12          38        7773
         -12          39        8123
         -12          40        8473
         -12          41        8823
         -12          42        9173
         -12          43        9523
         -13          43        9522
         -13          44        9872
         -14          44        9871
         -14          45       10221
         -14          46       10571
         -13          46       10572
         -13          45       10222
         -12          45       10223
         -12          46       10573
         -11          46       10574
         -10          46       10575
         -10          45       10225
          -9          45       10226
          -9          46       10576
          -8          46       10577
          -8          45       10227
          -7          45       10228
          -7          44        9878
          -6          44        9879
          -6          45       10229
          -5          45       10230
          -5          44        9880
          -4          44        9881
          -4          45       10231
          -4          46       10581
          -5          46       10580
          -6          46       10579
          -7          46       10578
          -7          47       10928
          -6          47       10929
          -5          47       10930
          -4          47       10931
          -4          48       11281
          -5          48       11280
          -5          49       11630
          -4          49       11631
          -3          49       11632
          -2          49       11633
          -2          48       11283
          -2          47       10933
          -1          47       10934
          -1          48       11284
           0          48       11285
           1          48       11286
           1          49       11636
           0          49       11635
          -1          49       11634
          -1          50       11984
          -2          50       11983
          -3          50       11982
          -4          50       11981
          -5          50       11980
          -6          50       11979
          -7          50       11978
          -7          49       11628
          -8          49       11627
          -9          49       11626
         -10          49       11625
         -10          50       11975
          -9          50       11976
          -8          50       11977
          -8          51       12327
          -8          52       12677
          -8          53       13027
          -8          54       13377
          -7          54       13378
          -7          53       13028
          -6          53       13029
          -6          54       13379
          -5          54       13380
          -5          53       13030
          -5          52       12680
          -4          52       12681
          -4          51       12331
          -3          51       12332
          -2          51       12333
          -2          52       12683
          -3          52       12682
          -3          53       13032
          -4          53       13031
          -4          54       13381
          -4          55       13731
          -5          55       13730
          -6          55       13729
          -6          56       14079
          -6          57       14429
          -5          57       14430
          -5          58       14780
          -4          58       14781
          -4          59       15131
          -4          60       15481
          -5          60       15480
          -5          61       15830
          -5          62       16180
          -4          62       16181
          -3          62       16182
          -3          61       15832
          -3          60       15482
          -3          59       15132
          -3          58       14782
          -3          57       14432
          -4          57       14431
          -4          56       14081
          -3          56       14082
          -3          55       13732
          -2          55       13733
          -2          56       14083
          -2          57       14433
          -2          58       14783
          -2          59       15133
          -1          59       15134
           0          59       15135
           0          58       14785
           1          58       14786
           1          59       15136
           2          59       15137
           2          58       14787
           2          57       14437
           1          57       14436
           0          57       14435
           0          56       14085
           0          55       13735
          -1          55       13734
          -1          54       13384
           0          54       13385
           1          54       13386
           1          53       13036
           2          53       13037
           2          52       12687
           2          51       12337
           3          51       12338
           4          51       12339
           4          50       11989
           4          49       11639
           5          49       11640
           5          50       11990
           5          51       12340
           5          52       12690
           4          52       12689
           3          52       12688
           3          53       13038
           4          53       13039
           5          53       13040
           5          54       13390
           6          54       13391
           7          54       13392
           7          55       13742
           6          55       13741
           5          55       13740
           4          55       13739
           3          55       13738
           2          55       13737
           1          55       13736
           1          56       14086
           2          56       14087
           3          56       14088
           4          56       14089
           4          57       14439
           3          57       14438
           3          58       14788
           4          58       14789
           5          58       14790
           6          58       14791
           6          59       15141
           7          59       15142
           7          58       14792
           8          58       14793
           8          59       15143
           9          59       15144
           9          58       14794
          10          58       14795
          10          57       14445
          10          56       14095
          10          55       13745
           9          55       13744
           9          56       14094
           9          57       14444
           8          57       14443
           7          57       14442
           6          57       14441
           5          57       14440
           5          56       14090
           6          56       14091
           7          56       14092
           8          56       14093
           8          55       13743
           8          54       13393
           8          53       13043
           8          52       12693
           7          52       12692
           7          53       13042
           6          53       13041
           6          52       12691
           6          51       12341
           7          51       12342
           7          50       11992
           6          50       11991
           6          49       11641
           6          48       11291
           6          47       10941
           7          47       10942
           7          48       11292
           8          48       11293
           8          47       10943
           8          46       10593
           9          46       10594
          10          46       10595
          10          47       10945
          10          48       11295
          11          48       11296
          11          49       11646
          12          49       11647
          13          49       11648
          13          48       11298
          12          48       11297
          12          47       10947
          11          47       10946
          11          46       10596
          12          46       10597
          12          45       10247
          13          45       10248
          13          44        9898
          12          44        9897
          11          44        9896
          11          43        9546
          10          43        9545
          10          42        9195
          10          41        8845
          10          40        8495
          10          39        8145
          10          38        7795
          11          38        7796
          11          39        8146
          11          40        8496
          11          41        8846
          11          42        9196
          12          42        9197
          12          43        9547
          13          43        9548
          14          43        9549
          14          44        9899
          15          44        9900
          15          45       10250
          14          45       10249
          14          46       10599
          14          47       10949
          14          48       11299
          14          49       11649
          15          49       11650
          15          50       12000
          15          51       12350
          14          51       12349
          14          52       12699
          14          53       13049
          13          53       13048
          13          54       13398
          13          55       13748
          14          55       13749
          14          56       14099
          13          56       14098
          13          57       14448
          13          58       14798
          12          58       14797
          12          57       14447
          12          56       14097
          12          55       13747
          11          55       13746
          11          56       14096
          11          57       14446
          11          58       14796
          11          59       15146
          12          59       15147
          13          59       15148
          13          60       15498
          12          60       15497
          12          61       15847
          12          62       16197
          12          63       16547
          11          63       16546
          11          64       16896
          10          64       16895
           9          64       16894
           8          64       16893
           8          65       17243
           9          65       17244
          10          65       17245
          11          65       17246
          12          65       17247
          12          64       16897
          13          64       16898
          13          65       17248
          14          65       17249
          15          65       17250
          15          66       17600
          14          66       17599
          14          67       17949
          15          67       17950
          15          68       18300
          16          68       18301
          16          69       18651
          16          70       19001
          17          70       19002
          18          70       19003
          19          70       19004
          19          71       19354
          20          71       19355
          20          72       19705
          20          73       20055
          19          73       20054
          19          72       19704
          18          72       19703
          18          71       19353
          17          71       19352
          16          71       19351
          15          71       19350
          15          70       19000
          15          69       18650
          14          69       18649
          13          69       18648
          12          69       18647
          12          68       18297
          11          68       18296
          11          69       18646
          11          70       18996
          11          71       19346
          12          71       19347
          12          72       19697
          11          72       19696
          11          73       20046
          10          73       20045
          10          74       20395
           9          74       20394
           9          75       20744
          10          75       20745
          11          75       20746
          11          74       20396
          12          74       20397
          12          75       20747
          13          75       20748
          13          74       20398
          14          74       20399
          15          74       20400
          15          73       20050
          14          73       20049
          13          73       20048
          13          72       19698
          13          71       19348
          14          71       19349
          14          72       19699
          15          72       19700
          16          72       19701
          16          73       20051
          17          73       20052
          17          74       20402
          16          74       20401
          16          75       20751
          17          75       20752
          18          75       20753
          19          75       20754
          20          75       20755
          20          76       21105
          19          76       21104
          18          76       21103
          18          77       21453
          18          78       21803
          17          78       21802
          17          79       22152
          16          79       22151
          16          78       21801
          15          78       21800
          14          78       21799
          14          77       21449
          14          76       21099
          13          76       21098
          13          77       21448
          13          78       21798
          12          78       21797
          12          77       21447
          12          76       21097
          11          76       21096
          11          77       21446
          11          78       21796
          11          79       22146
          12          79       22147
          12          80       22497
          11          80       22496
          10          80       22495
          10          79       22145
          10          78       21795
           9          78       21794
           9          77       21444
          10          77       21445
          10          76       21095
           9          76       21094
           8          76       21093
           7          76       21092
           7          77       21442
           8          77       21443
           8          78       21793
           7          78       21792
           6          78       21791
           6          79       22141
           5          79       22140
           5          78       21790
           5          77       21440
           4          77       21439
           4          76       21089
           3          76       21088
           3          75       20738
           4          75       20739
           4          74       20389
           4          73       20039
           4          72       19689
           5          72       19690
           5          71       19340
           5          70       18990
           6          70       18991
           6          69       18641
           6          68       18291
           5          68       18290
           5          69       18640
           4          69       18639
           4          70       18989
           4          71       19339
           3          71       19338
           3          72       19688
           2          72       19687
           2          73       20037
           2          74       20387
           1          74       20386
           1          75       20736
